ID_TURMA;CO_ENTIDADE;CO_PESSOA_FISICA;ID_MATRICULA;NU_ANO;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;TP_ETAPA_ENSINO;NU_DIAS_ATIVIDADE;QT_ESCOLAS_ANO;IN_TRANSFERIDO;IN_CONCLUINTE_FINAL;N_MATRICULAS_REG;IN_TROCA_ESCOLA;evadiu;defasagem_idade_serie;flag_defasado;n_reprovacoes_prev;abandono_previo;anos_observados;reprovou_ano_ant;tem_historico;mudou_municipio;TP_DEPENDENCIA;TP_LOCALIZACAO;TP_CATEGORIA_ESCOLA_PRIVADA;IN_AGUA_POTAVEL;IN_AGUA_REDE_PUBLICA;IN_ENERGIA_REDE_PUBLICA;IN_ESGOTO_REDE_PUBLICA;IN_BANHEIRO;IN_BANHEIRO_PNE;IN_BIBLIOTECA_SALA_LEITURA;IN_LABORATORIO_CIENCIAS;IN_LABORATORIO_INFORMATICA;IN_QUADRA_ESPORTES;IN_COMPUTADOR;IN_EQUIP_MULTIMIDIA;IN_DESKTOP_ALUNO;IN_INTERNET;IN_BANDA_LARGA;IN_INTERNET_ALUNOS;IN_ACESSO_INTERNET_COMPUTADOR;IN_ALIMENTACAO;QT_PROF_COORDENADOR;QT_PROF_FONAUDIOLOGO;QT_PROF_NUTRICIONISTA;QT_PROF_PSICOLOGO;QT_PROF_PEDAGOGIA;indice_infra;tamanho_escola;apoio_por_aluno;TX_HR_INICIAL;tamanho_turma;turno
20000170;11000024;1000000546;200000453;2019;8;2;1;1;;00000785;00000001;00000011;00000107;1;0;0;0;0;;;0;;0;;0;;0;1;0;0;19;5;1;0;0;1;0;0;-3;0;0;0;2;0;1;1;3;1;1;1;1;;;1;;1;0;0;0;1;;;1;0;0;0;;4;0;;0;0;0.5;36;0.111111111111111;13;22.6872445587069;tarde
20000170;11000024;1000000868;200000712;2019;10;1;3;1;;00003808;00000002;00000009;00000954;2;0;0;;;;;;;;1;;;0;1;0;0;19;5;1;0;0;1;0;0;-1;0;0;0;2;0;1;;3;1;1;1;1;;;1;;1;0;0;0;1;;;1;0;0;0;;4;0;;0;0;0.5;36;0.111111111111111;13;22.6872445587069;tarde
20000170;11000024;1000000951;200000782;2019;17;2;3;1;;00002196;00000001;00000007;00003395;1;0;0;;;;;;;;;;;0;1;0;0;19;5;1;0;0;1;0;0;6;1;0;1;2;0;1;;3;1;1;1;1;;;1;;1;0;0;0;1;;;1;0;0;0;;4;0;;0;0;0.5;36;0.111111111111111;13;22.6872445587069;tarde
20000170;11000024;1000001035;200000852;2019;9;2;0;1;;00001178;00000001;;00004553;1;0;0;;0;;;;;;;0;;0;1;0;0;19;5;1;0;0;1;0;0;-2;0;0;0;1;0;1;1;3;1;1;1;1;;;1;;1;0;0;0;1;;;1;0;0;0;;4;0;;0;0;0.5;36;0.111111111111111;13;22.6872445587069;tarde
20000171;11000024;1000000108;200000096;2019;9;1;5;1;;00000875;00000002;00000003;00003096;1;0;0;;;;0;;;;;0;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;2;0;1;1;3;1;1;1;1;;;1;;1;0;0;0;1;;;1;0;0;0;;4;0;;0;0;0.5;36;0.111111111111111;13;18.3590815300122;tarde
20000171;11000024;1000000876;200000718;2019;14;2;0;1;;00000559;00000001;;00001269;1;0;0;;;;0;;;;;;0;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;2;0;1;;3;1;1;1;1;;;1;;1;0;0;0;1;;;1;0;0;0;;4;0;;0;0;0.5;36;0.111111111111111;13;18.3590815300122;tarde
20000171;11000024;1000001122;200000935;2019;4;1;3;1;;00002838;00000002;00000004;00002127;1;0;0;;;1;;;0;;;;0;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;0;;0;;3;1;1;1;1;;;1;;1;0;0;0;1;;;1;0;0;0;;4;0;;0;0;0.5;36;0.111111111111111;13;18.3590815300122;tarde
20000172;11000024;1000000751;200000616;2019;14;1;1;1;;00005379;00000002;;00003575;1;0;0;;;;;;;;;;;0;1;0;0;14;5;1;0;0;1;0;1;8;1;0;0;2;0;1;1;3;1;1;1;1;;;1;;1;0;0;0;1;;;1;0;0;0;;4;0;;0;0;0.5;36;0.111111111111111;12;5.35948167787865;tarde
20000172;11000024;1000001049;200000864;2019;17;2;1;1;;00002521;00000001;;00002939;1;0;1;;;;;;;0;0;;;0;1;0;0;14;5;1;0;0;1;0;0;11;1;0;0;1;0;1;;3;1;1;1;1;;;1;;1;0;0;0;1;;;1;0;0;0;;4;0;;0;0;0.5;36;0.111111111111111;12;5.35948167787865;tarde
20000173;11000024;1000000832;200000683;2019;15;1;1;1;;00002604;00000001;00000005;00003108;1;0;0;;;;;;;;;;0;0;1;1;0;2;5;1;0;0;1;0;0;;;0;0;2;0;1;1;3;1;1;1;1;;;1;;1;0;0;0;1;;;1;0;0;0;;4;0;;0;0;0.5;36;0.111111111111111;13;14.7710726109799;tarde
20000173;11000024;1000001102;200000915;2019;4;2;3;1;;00003502;00000001;00000004;00001308;1;0;0;;;;;;;;;0;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;0;;0;;3;1;1;1;1;;;1;;1;0;0;0;1;;;1;0;0;0;;4;0;;0;0;0.5;36;0.111111111111111;13;14.7710726109799;tarde
20000173;11000024;1000001175;200000988;2019;4;2;3;1;;00003104;00000001;00000022;00000349;1;0;1;;;;;;;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;0;;0;;3;1;1;1;1;;;1;;1;0;0;0;1;;;1;0;0;0;;4;0;;0;0;0.5;36;0.111111111111111;13;14.7710726109799;tarde
20000174;11000024;1000000163;200000144;2019;12;1;1;1;;00001722;00000002;00000004;00004049;1;0;0;;;;;0;;;;;0;0;1;0;1;20;5;1;0;0;1;0;0;0;0;0;0;2;0;1;1;3;1;1;1;1;;;1;;1;0;0;0;1;;;1;0;0;0;;4;0;;0;0;0.5;36;0.111111111111111;13;7.35776003124192;tarde
20000174;11000024;1000000167;200000147;2019;13;1;3;1;;00000050;00000001;00000023;;1;0;0;;0;;;;;;0;;;0;1;0;1;20;5;1;0;0;1;0;0;1;0;0;0;2;0;1;;3;1;1;1;1;;;1;;1;0;0;0;1;;;1;0;0;0;;4;0;;0;0;0.5;36;0.111111111111111;13;7.35776003124192;tarde
20000174;11000024;1000000409;200000346;2019;17;1;3;1;;00003133;00000001;00000002;00001719;1;0;0;0;0;;;0;0;;;0;;;1;0;0;20;5;1;0;0;1;0;0;5;1;0;0;2;0;1;;3;1;1;1;1;;;1;;1;0;0;0;1;;;1;0;0;0;;4;0;;0;0;0.5;36;0.111111111111111;13;7.35776003124192;tarde
20000174;11000024;1000000492;200000409;2019;5;1;1;1;;00004386;00000001;;00003789;1;1;0;;;;;;;;;;;0;1;0;0;20;5;1;0;0;1;0;0;-7;0;0;0;2;0;1;;3;1;1;1;1;;;1;;1;0;0;0;1;;;1;0;0;0;;4;0;;0;0;0.5;36;0.111111111111111;13;7.35776003124192;tarde
20000174;11000024;1000000884;200000726;2019;4;1;0;1;;00002301;00000001;;00000183;1;0;1;;;;;;;0;0;;0;0;1;1;0;20;5;1;0;0;1;0;0;-8;0;0;0;2;0;1;1;3;1;1;1;1;;;1;;1;0;0;0;1;;;1;0;0;0;;4;0;;0;0;0.5;36;0.111111111111111;13;7.35776003124192;tarde
20000174;11000024;1000000973;200000801;2019;18;2;1;1;;00000236;00000001;00000027;00003720;1;0;0;;;1;;;0;;;0;;0;1;0;1;20;5;1;0;0;1;0;0;6;1;0;0;2;0;1;1;3;1;1;1;1;;;1;;1;0;0;0;1;;;1;0;0;0;;4;0;;0;0;0.5;36;0.111111111111111;13;7.35776003124192;tarde
20000175;11000024;1000000053;200000044;2019;19;1;0;1;;00004619;00000001;;00004370;1;0;0;;;;;0;0;0;;;;0;1;0;0;41;5;1;0;0;1;0;0;5;1;1;0;2;0;1;;3;1;1;1;1;;;1;;1;0;0;0;1;;;1;0;0;0;;4;0;;0;0;0.5;36;0.111111111111111;7;29.4263402741635;manha
20000175;11000024;1000000149;200000132;2019;16;2;1;1;;00001081;00000002;00000002;00005187;1;0;1;;;;;;;;;;;0;1;0;0;41;5;1;0;0;1;0;0;2;1;0;0;2;0;1;1;3;1;1;1;1;;;1;;1;0;0;0;1;;;1;0;0;0;;4;0;;0;0;0.5;36;0.111111111111111;7;29.4263402741635;manha
20000175;11000024;1000000260;200000228;2019;7;1;3;1;;00005346;00000002;00000020;00002577;2;0;0;;;0;;;;0;0;;;0;1;0;0;41;5;1;0;0;1;0;0;-7;0;0;0;2;0;1;1;3;1;1;1;1;;;1;;1;0;0;0;1;;;1;0;0;0;;4;0;;0;0;0.5;36;0.111111111111111;7;29.4263402741635;manha
20000175;11000024;1000000363;200000314;2019;40;1;1;1;;00002077;00000001;00000017;00005251;1;0;0;;;;0;;;;;;;0;1;0;0;41;5;1;0;0;1;0;0;26;1;0;0;2;0;1;1;3;1;1;1;1;;;1;;1;0;0;0;1;;;1;0;0;0;;4;0;;0;0;0.5;36;0.111111111111111;7;29.4263402741635;manha
20000176;11000025;1000000218;200000192;2019;9;2;1;1;;00003342;00000001;00000003;00001301;1;0;1;;;;;;;0;;;;0;1;0;0;17;5;1;0;0;1;0;0;0;0;0;0;2;0;1;1;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;7;33.5877611222677;manha
20000176;11000025;1000000294;200000258;2019;11;1;0;1;;00000736;00000002;;;2;0;0;;0;;;;;;;;;0;1;0;0;17;5;1;0;0;1;0;0;2;1;0;0;2;0;1;;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;7;33.5877611222677;manha
20000176;11000025;1000000336;200000293;2019;9;1;0;1;;00002265;00000001;00000013;;2;0;0;0;;;;;;0;;;0;0;1;;0;17;5;1;0;0;1;0;0;0;0;0;0;2;0;1;;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;7;33.5877611222677;manha
20000176;11000025;1000000709;200000583;2019;18;2;1;1;;00001015;00000001;00000019;;2;0;1;;0;;;;0;;;;;0;1;0;0;17;5;1;0;0;1;0;0;9;1;0;0;2;0;1;;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;7;33.5877611222677;manha
20000176;11000025;1000000710;200000584;2019;4;2;1;1;;00001562;00000002;00000027;;1;0;1;;;;;;;;;;0;0;1;;0;17;5;1;0;0;1;0;0;-5;0;0;0;2;0;1;;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;7;33.5877611222677;manha
20000176;11000025;1000000735;200000604;2019;10;1;1;1;;00002925;00000002;;00004248;1;0;0;;;;;;;;;;;0;1;0;0;17;5;1;0;0;1;0;0;1;0;0;0;2;0;1;1;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;7;33.5877611222677;manha
20000176;11000025;1000000737;200000606;2019;7;2;1;1;;00003429;00000001;00000013;;1;0;0;;;;0;;;;;;0;;1;0;0;17;5;1;0;0;1;0;0;-2;0;0;0;2;0;1;;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;7;33.5877611222677;manha
20000176;11000025;1000001062;200000877;2019;8;2;5;1;;00000852;00000002;00000007;00000355;1;0;0;0;;1;0;0;;;0;;;0;1;0;0;17;5;1;0;0;1;0;0;-1;0;0;0;1;0;1;1;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;7;33.5877611222677;manha
20000177;11000025;1000000238;200000208;2019;9;2;3;1;;00004122;00000002;;;1;0;1;;0;;;;;;;;;0;1;0;0;18;2;1;0;0;1;0;0;-1;0;1;0;2;0;1;;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;13;33.0759276038734;tarde
20000177;11000025;1000000633;200000518;2019;12;1;1;1;;00002892;00000002;;00002997;1;0;0;;;;;0;;;;;;0;1;0;;18;2;1;0;0;1;0;0;2;1;0;0;2;0;1;;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;13;33.0759276038734;tarde
20000178;11000025;1000000606;200000497;2019;6;1;1;1;;00001491;00000002;;;2;0;0;;;;0;;0;;0;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;2;0;1;;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;18;5.9767548693344;noite
20000179;11000025;1000000379;200000328;2019;5;2;0;3;;00000377;00000001;;;1;0;1;;;;;;;;0;0;;0;1;0;0;25;1;1;0;0;1;0;0;-10;0;0;0;2;0;1;;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;14;1.14891270175576;tarde
20000179;11000025;1000000649;200000532;2019;4;2;3;1;;00004085;00000002;;;2;0;1;;;;;;;;;;;0;1;0;0;25;1;1;0;0;1;0;0;-11;0;0;0;2;0;1;;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;14;1.14891270175576;tarde
20000179;11000025;1000000891;200000732;2019;10;2;3;1;;00005410;00000002;;00001402;1;0;0;0;;;;;;;;;;0;1;0;0;25;1;1;0;0;1;0;0;-5;0;0;0;2;0;1;1;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;14;1.14891270175576;tarde
20000179;11000025;1000000899;200000739;2019;7;2;1;1;;00004660;00000002;00000023;00000501;1;0;1;;;;;;;;;0;;0;1;0;0;25;1;1;0;0;1;0;0;-8;0;0;0;2;0;1;1;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;14;1.14891270175576;tarde
20000180;11000025;1000000084;200000073;2019;19;1;3;1;;00001146;00000001;;00004238;1;0;0;;;;0;;;0;;;;0;1;0;0;18;5;1;0;0;1;0;0;9;1;1;0;2;0;1;1;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;7;46.7686638287269;manha
20000180;11000025;1000000449;200000379;2019;15;2;1;1;;00004591;00000002;00000021;00003358;1;0;0;;;1;;0;;;;;;0;1;1;0;18;5;1;0;0;1;0;0;5;1;0;0;2;0;1;1;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;7;46.7686638287269;manha
20000180;11000025;1000000620;200000507;2019;10;1;1;1;;00002273;00000002;00000010;00004372;2;0;0;;;;;0;0;;0;;0;0;1;0;0;18;5;1;0;0;1;0;0;0;0;0;0;2;0;1;;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;7;46.7686638287269;manha
20000180;11000025;1000000849;200000695;2019;16;2;1;1;;00000607;00000001;;00000414;2;0;0;;;1;;;;;;;;0;1;1;0;18;5;1;0;0;1;0;0;6;1;0;0;2;0;1;;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;7;46.7686638287269;manha
20000180;11000025;1000000867;200000711;2019;16;2;1;1;;00003007;00000002;;00002563;1;0;0;;;;;;;;;;;0;1;0;0;18;5;1;0;0;1;0;0;6;1;0;0;2;0;1;1;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;7;46.7686638287269;manha
20000180;11000025;1000000970;200000798;2019;17;2;0;1;;00004217;00000001;00000015;00000054;1;0;0;;;;;;0;0;;0;;0;1;0;0;18;5;1;0;0;1;0;0;7;1;1;0;2;1;1;1;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;7;46.7686638287269;manha
20000180;11000025;1000000994;200000818;2019;14;1;0;1;;00003356;00000002;00000015;00002808;1;0;0;0;;;;0;;;;;;0;1;0;0;18;5;1;0;0;1;0;0;4;1;0;0;2;0;1;;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;7;46.7686638287269;manha
20000180;11000025;1000000995;200000819;2019;16;1;1;1;;00003336;00000002;;00000883;1;0;0;;;;;0;;;;;;0;1;0;0;18;5;1;0;0;1;0;0;6;1;0;0;2;0;1;1;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;7;46.7686638287269;manha
20000181;11000025;1000000058;200000049;2019;13;2;1;1;;00002114;00000002;00000019;00002502;1;0;0;;;1;;;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;2;0;1;1;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;13;24.8924958062125;tarde
20000181;11000025;1000000102;200000090;2019;12;2;0;1;;00000659;00000001;;00003984;1;0;0;;;;;;0;;;;;0;1;1;0;;5;1;0;0;1;0;0;;;0;0;2;0;1;1;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;13;24.8924958062125;tarde
20000181;11000025;1000000844;200000691;2019;9;1;0;1;;00000789;00000001;;00001351;1;0;0;0;;;;;;0;;0;0;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;2;0;1;1;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;13;24.8924958062125;tarde
20000182;11000025;1000000101;200000089;2019;12;1;3;1;;00001913;00000001;00000009;00001210;1;0;0;;;;;;0;;;;;0;1;0;0;21;5;1;0;0;1;0;0;-1;0;0;0;2;0;1;1;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;8;7.76562959444709;manha
20000182;11000025;1000000171;200000151;2019;17;1;0;1;;00002609;00000001;00000014;00004514;1;1;0;0;;1;;;;;;;;0;1;0;0;21;5;1;0;0;1;0;0;4;1;0;0;2;0;1;1;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;8;7.76562959444709;manha
20000182;11000025;1000000330;200000288;2019;4;2;1;1;;00003044;00000001;;00001993;1;1;0;;;;0;0;;0;;;;0;1;0;0;21;5;1;0;0;1;0;0;-9;0;0;0;2;0;1;1;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;8;7.76562959444709;manha
20000182;11000025;1000000865;200000709;2019;5;1;0;1;;00002633;00000002;;00005167;1;0;1;;;;;;;0;;0;;0;1;0;0;21;5;1;0;0;1;0;0;-8;0;0;0;2;0;1;1;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;8;7.76562959444709;manha
20000182;11000025;1000001009;200000829;2019;7;2;1;1;;00001310;00000001;;00001958;2;0;0;;;;;;0;;;;;0;1;0;0;21;5;1;0;0;1;0;0;-6;0;0;0;1;0;1;;3;1;;1;1;1;;;;1;;1;0;;;0;1;;1;0;;0;0;;0;;0.7;39;0;8;7.76562959444709;manha
20000183;11000026;1000000027;200000020;2019;21;2;0;1;;00005328;00000001;;;1;0;0;;;;;;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;2;0;1;;4;1;;;1;1;;1;1;0;;0;;;1;1;0;1;1;1;1;;0;0;0;;0.769230769230769;35;0;7;15.3094561144244;manha
20000183;11000026;1000000621;200000508;2019;18;1;0;1;;00001609;00000002;00000024;;1;0;1;0;;;;;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;2;0;1;;4;1;;;1;1;;1;1;0;;0;;;1;1;0;1;1;1;1;;0;0;0;;0.769230769230769;35;0;7;15.3094561144244;manha
20000183;11000026;1000000715;200000589;2019;6;1;1;1;;00001824;00000001;;;1;0;0;;;;0;;;;0;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;2;0;1;;4;1;;;1;1;;1;1;0;;0;;;1;1;0;1;1;1;1;;0;0;0;;0.769230769230769;35;0;7;15.3094561144244;manha
20000184;11000026;1000000097;200000086;2019;9;1;0;1;;00000820;00000002;00000020;00005021;1;0;0;;;;;;0;;;;;0;1;0;0;20;5;1;0;0;1;0;0;-3;0;0;0;2;0;1;1;4;1;;;1;1;;1;1;0;;0;;;1;1;0;1;1;1;1;;0;0;0;;0.769230769230769;35;0;13;26.1858106238069;tarde
20000184;11000026;1000000206;200000181;2019;32;1;3;1;;00003062;00000002;;;1;0;0;;;0;;0;0;;;0;;0;1;0;;20;5;1;0;0;1;0;0;20;1;1;0;2;1;1;;4;1;;;1;1;;1;1;0;;0;;;1;1;0;1;1;1;1;;0;0;0;;0.769230769230769;35;0;13;26.1858106238069;tarde
20000184;11000026;1000000418;200000354;2019;17;1;3;1;;00000168;00000001;00000020;00000146;1;0;0;0;;;;;;;0;;;0;1;0;0;20;5;1;0;0;1;0;0;5;1;0;0;2;0;1;1;4;1;;;1;1;;1;1;0;;0;;;1;1;0;1;1;1;1;;0;0;0;;0.769230769230769;35;0;13;26.1858106238069;tarde
20000184;11000026;1000000589;200000483;2019;7;2;1;1;;00002750;00000001;00000018;00001630;1;0;0;;;;0;;;;;;;0;1;1;0;20;5;1;0;0;1;0;1;-5;0;0;0;2;0;1;1;4;1;;;1;1;;1;1;0;;0;;;1;1;0;1;1;1;1;;0;0;0;;0.769230769230769;35;0;13;26.1858106238069;tarde
20000184;11000026;1000000866;200000710;2019;15;1;3;1;;00001752;00000001;00000003;;1;0;0;;;;;;;;;0;0;0;1;0;0;20;5;1;0;0;1;0;0;3;1;0;0;2;0;1;;4;1;;;1;1;;1;1;0;;0;;;1;1;0;1;1;1;1;;0;0;0;;0.769230769230769;35;0;13;26.1858106238069;tarde
20000184;11000026;1000000968;200000796;2019;19;2;3;1;;00005146;00000001;00000005;;2;0;0;;0;;;1;;;;;;0;1;0;0;20;5;1;0;0;1;0;1;7;1;0;0;2;0;1;;4;1;;;1;1;;1;1;0;;0;;;1;1;0;1;1;1;1;;0;0;0;;0.769230769230769;35;0;13;26.1858106238069;tarde
20000184;11000026;1000000984;200000811;2019;10;2;3;1;;00002766;00000001;00000014;;1;0;;0;;1;;;;;;;;0;1;0;0;20;5;1;0;0;1;0;0;-2;0;0;0;2;0;1;;4;1;;;1;1;;1;1;0;;0;;;1;1;0;1;1;1;1;;0;0;0;;0.769230769230769;35;0;13;26.1858106238069;tarde
20000185;11000026;1000000020;200000015;2019;21;2;3;1;;00002983;00000001;;;1;0;0;;;;;;;;0;;;0;1;0;0;18;5;1;0;0;1;0;1;11;1;0;0;2;0;1;;4;1;;;1;1;;1;1;0;;0;;;1;1;0;1;1;1;1;;0;0;0;;0.769230769230769;35;0;7;22.4963457477279;manha
20000185;11000026;1000000090;200000079;2019;8;1;3;1;;00003556;00000002;;;1;0;0;;;;0;;0;0;;;;0;1;0;0;18;5;1;1;0;1;0;0;-2;0;0;0;2;0;1;;4;1;;;1;1;;1;1;0;;0;;;1;1;0;1;1;1;1;;0;0;0;;0.769230769230769;35;0;7;22.4963457477279;manha
20000185;11000026;1000000404;200000342;2019;20;1;1;1;;00003888;00000002;;00004595;1;0;1;;;;;;;;;;;0;1;0;0;18;5;1;0;0;1;0;0;10;1;0;0;2;0;1;1;4;1;;;1;1;;1;1;0;;0;;;1;1;0;1;1;1;1;;0;0;0;;0.769230769230769;35;0;7;22.4963457477279;manha
20000185;11000026;1000000587;200000482;2019;53;2;3;1;;00002817;00000001;;;1;0;0;;0;0;0;;;0;;;;0;1;1;1;18;5;1;0;0;1;0;1;43;1;1;0;2;0;1;;4;1;;;1;1;;1;1;0;;0;;;1;1;0;1;1;1;1;;0;0;0;;0.769230769230769;35;0;7;22.4963457477279;manha
20000185;11000026;1000000966;200000794;2019;14;1;0;1;;00004975;00000001;00000026;;1;0;0;;0;;0;;;;;;;;1;0;0;18;5;1;0;0;1;0;1;4;1;0;0;2;0;1;;4;1;;;1;1;;1;1;0;;0;;;1;1;0;1;1;1;1;;0;0;0;;0.769230769230769;35;0;7;22.4963457477279;manha
20000186;11000026;1000000230;200000203;2019;11;1;3;1;;00005159;00000002;00000018;00003033;1;0;1;;;;;;;;;0;0;0;1;0;;25;5;1;0;0;1;0;1;-4;0;0;0;2;0;1;1;4;1;;;1;1;;1;1;0;;0;;;1;1;0;1;1;1;1;;0;0;0;;0.769230769230769;35;0;8;10.2955682170577;manha
20000186;11000026;1000000273;200000239;2019;16;2;0;1;;00004923;00000001;00000024;;1;0;0;;;;0;;;;;;;0;1;0;0;25;5;1;0;0;1;0;0;1;0;0;0;2;0;1;;4;1;;;1;1;;1;1;0;;0;;;1;1;0;1;1;1;1;;0;0;0;;0.769230769230769;35;0;8;10.2955682170577;manha
20000186;11000026;1000000408;200000345;2019;14;2;0;1;;00002350;00000002;;00004261;1;0;0;;;1;;;;0;;0;0;0;1;0;0;25;5;1;0;0;1;0;0;-1;0;0;1;2;0;1;1;4;1;;;1;1;;1;1;0;;0;;;1;1;0;1;1;1;1;;0;0;0;;0.769230769230769;35;0;8;10.2955682170577;manha
20000186;11000026;1000000859;200000703;2019;23;2;0;1;;00002717;00000001;00000020;00004943;1;0;0;;;1;;;;;0;;;0;1;0;;25;5;1;0;0;1;0;0;8;1;0;0;2;0;1;;4;1;;;1;1;;1;1;0;;0;;;1;1;0;1;1;1;1;;0;0;0;;0.769230769230769;35;0;8;10.2955682170577;manha
20000187;11000026;1000000288;200000253;2019;11;2;2;1;;00004405;00000002;;;1;0;1;0;;;;;0;;;;;0;1;1;0;14;3;1;0;0;1;0;0;5;1;1;0;2;0;1;;4;1;;;1;1;;1;1;0;;0;;;1;1;0;1;1;1;1;;0;0;0;;0.769230769230769;35;0;7;16.8686204021797;manha
20000187;11000026;1000000608;200000498;2019;10;1;3;1;;00004683;00000001;00000002;00001348;1;0;1;0;;;;;0;;;0;;0;1;0;0;14;3;1;1;0;1;0;0;4;1;0;0;2;0;1;1;4;1;;;1;1;;1;1;0;;0;;;1;1;0;1;1;1;1;;0;0;0;;0.769230769230769;35;0;7;16.8686204021797;manha
20000187;11000026;1000001015;200000833;2019;14;1;3;1;;00003166;00000002;;;1;0;0;;;;;;0;;;0;;0;1;0;0;14;3;1;0;0;1;0;0;8;1;0;0;1;0;1;;4;1;;;1;1;;1;1;0;;0;;;1;1;0;1;1;1;1;;0;0;0;;0.769230769230769;35;0;7;16.8686204021797;manha
20000187;11000026;1000001139;200000952;2019;10;1;0;1;;00001805;00000002;;00004848;1;0;0;;;;;;;;;;;0;1;0;0;14;3;1;1;0;1;0;0;4;1;0;0;0;;0;;4;1;;;1;1;;1;1;0;;0;;;1;1;0;1;1;1;1;;0;0;0;;0.769230769230769;35;0;7;16.8686204021797;manha
20000188;11000026;1000000251;200000220;2019;16;2;1;1;;00005342;00000001;;;1;0;1;0;;;0;;;;;;;0;1;0;0;70;5;1;0;0;1;0;0;;;0;0;2;0;1;;4;1;;;1;1;;1;1;0;;0;;;1;1;0;1;1;1;1;;0;0;0;;0.769230769230769;35;0;18;46.4760256982409;noite
