ID_TURMA;CO_ENTIDADE;CO_PESSOA_FISICA;ID_MATRICULA;NU_ANO;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;TP_ETAPA_ENSINO;NU_DIAS_ATIVIDADE;QT_ESCOLAS_ANO;IN_TRANSFERIDO;IN_CONCLUINTE_FINAL;N_MATRICULAS_REG;IN_TROCA_ESCOLA;evadiu;defasagem_idade_serie;flag_defasado;n_reprovacoes_prev;abandono_previo;anos_observados;reprovou_ano_ant;tem_historico;mudou_municipio;TP_DEPENDENCIA;TP_LOCALIZACAO;TP_CATEGORIA_ESCOLA_PRIVADA;IN_AGUA_POTAVEL;IN_AGUA_REDE_PUBLICA;IN_ENERGIA_REDE_PUBLICA;IN_ESGOTO_REDE_PUBLICA;IN_BANHEIRO;IN_BANHEIRO_PNE;IN_BIBLIOTECA_SALA_LEITURA;IN_LABORATORIO_CIENCIAS;IN_LABORATORIO_INFORMATICA;IN_QUADRA_ESPORTES;IN_COMPUTADOR;IN_EQUIP_MULTIMIDIA;IN_DESKTOP_ALUNO;IN_INTERNET;IN_BANDA_LARGA;IN_INTERNET_ALUNOS;IN_ACESSO_INTERNET_COMPUTADOR;IN_ALIMENTACAO;QT_PROF_COORDENADOR;QT_PROF_FONAUDIOLOGO;QT_PROF_NUTRICIONISTA;QT_PROF_PSICOLOGO;QT_PROF_PEDAGOGIA;indice_infra;tamanho_escola;apoio_por_aluno;TX_HR_INICIAL;tamanho_turma;turno
70000164;11000023;1000001492;700000885;2024;7;2;3;1;;00005148;00000007;00000020;00000766;1;0;0;;0;;;;;;;0;;0;1;0;0;18;5;1;0;0;1;0;;-3;0;0;0;1;0;1;1;4;2;;;;;;;0;;0;0;1;;;1;1;1;;;1;0;0;;0;1;0.625;33;0.0303030303030303;8;12.3756700794911;manha
70000164;11000023;1000001567;700000959;2024;27;2;3;1;;00004972;00000008;00000011;00004669;1;0;0;;;;;0;;0;;;;0;1;0;0;18;5;1;0;0;1;0;;17;1;0;0;0;;0;;4;2;;;;;;;0;;0;0;1;;;1;1;1;;;1;0;0;;0;1;0.625;33;0.0303030303030303;8;12.3756700794911;manha
70000165;11000023;1000000463;700000252;2024;19;1;0;1;;00004408;00000001;00000010;;1;0;0;;;;0;;;;;;;0;1;0;0;1;5;1;0;0;1;0;;;;0;0;7;0;1;;4;2;;;;;;;0;;0;0;1;;;1;1;1;;;1;0;0;;0;1;0.625;33;0.0303030303030303;;26.81751925149;
70000165;11000023;1000000785;700000425;2024;19;2;1;1;;00005231;00000008;00000020;00005295;1;0;0;;;;0;;;;;;;0;1;0;0;1;5;1;0;0;1;0;;;;1;0;7;0;1;1;4;2;;;;;;;0;;0;0;1;;;1;1;1;;;1;0;0;;0;1;0.625;33;0.0303030303030303;;26.81751925149;
70000165;11000023;1000001086;700000572;2024;14;2;1;1;;00005371;00000006;;;1;0;0;;0;;;;;0;;;;0;1;0;0;1;5;1;0;0;1;0;;;;0;1;6;0;1;;4;2;;;;;;;0;;0;0;1;;;1;1;1;;;1;0;0;;0;1;0.625;33;0.0303030303030303;;26.81751925149;
70000165;11000023;1000001449;700000846;2024;58;1;1;1;;00003071;00000002;;00000991;1;1;1;;;;;;0;;;;;0;1;0;;1;5;1;0;0;1;0;;;;0;0;1;0;1;1;4;2;;;;;;;0;;0;0;1;;;1;1;1;;;1;0;0;;0;1;0.625;33;0.0303030303030303;;26.81751925149;
70000165;11000023;1000001488;700000881;2024;11;1;0;1;;00004176;00000002;;00000413;1;0;1;;;;0;;;;;;;0;1;0;0;1;5;1;0;0;1;0;;;;0;0;1;0;1;;4;2;;;;;;;0;;0;0;1;;;1;1;1;;;1;0;0;;0;1;0.625;33;0.0303030303030303;;26.81751925149;
70000166;11000023;1000000172;700000095;2024;22;1;3;1;;00003078;00000004;00000012;00002018;1;0;0;;;1;;;;;;0;0;0;1;0;0;19;5;1;0;0;1;0;;11;1;0;0;7;0;1;;4;2;;;;;;;0;;0;0;1;;;1;1;1;;;1;0;0;;0;1;0.625;33;0.0303030303030303;7;26.6511884180363;manha
70000166;11000023;1000000719;700000389;2024;12;2;1;1;;00002992;00000002;00000004;00003781;1;0;0;0;;;;;;0;;;;0;1;0;0;19;5;1;0;0;1;0;;1;0;0;0;7;0;1;1;4;2;;;;;;;0;;0;0;1;;;1;1;1;;;1;0;0;;0;1;0.625;33;0.0303030303030303;7;26.6511884180363;manha
70000166;11000023;1000001182;700000629;2024;18;1;0;1;;00000054;00000006;00000014;;1;0;0;0;;1;;;;;;;0;0;1;0;0;19;5;1;0;0;1;0;;7;1;0;0;5;0;1;;4;2;;;;;;;0;;0;0;1;;;1;1;1;;;1;0;0;;0;1;0.625;33;0.0303030303030303;7;26.6511884180363;manha
70000166;11000023;1000001576;700000968;2024;4;1;0;1;;00005513;00000004;;;1;0;1;;;;;;0;0;;;;0;1;0;0;19;5;1;0;0;1;0;;-7;0;0;0;0;;0;;4;2;;;;;;;0;;0;0;1;;;1;1;1;;;1;0;0;;0;1;0.625;33;0.0303030303030303;7;26.6511884180363;manha
70000167;11000023;1000000026;700000012;2024;22;2;3;1;;00001361;00000006;00000013;;1;0;0;0;;0;;;;0;;;;0;1;0;0;15;5;1;0;0;1;0;;15;1;0;0;7;0;1;;4;2;;;;;;;0;;0;0;1;;;1;1;1;;;1;0;0;;0;1;0.625;33;0.0303030303030303;10;17.3427813500166;manha
70000167;11000023;1000000696;700000378;2024;14;1;1;1;;00001497;00000001;00000020;;1;0;0;;;1;;;1;;;;;0;1;0;1;15;5;1;0;0;1;0;;7;1;0;0;7;0;1;;4;2;;;;;;;0;;0;0;1;;;1;1;1;;;1;0;0;;0;1;0.625;33;0.0303030303030303;10;17.3427813500166;manha
70000167;11000023;1000001034;700000537;2024;14;1;0;1;;00004464;00000005;00000016;00003284;1;0;0;0;;;;0;;;;;;0;1;0;0;15;5;1;0;0;1;0;;7;1;0;0;6;0;1;;4;2;;;;;;;0;;0;0;1;;;1;1;1;;;1;0;0;;0;1;0.625;33;0.0303030303030303;10;17.3427813500166;manha
70000167;11000023;1000001329;700000740;2024;7;1;3;1;;00001265;00000001;00000019;;1;0;0;;;;;;;;;;;;1;0;0;15;5;1;0;0;1;0;;0;0;0;1;3;0;1;;4;2;;;;;;;0;;0;0;1;;;1;1;1;;;1;0;0;;0;1;0.625;33;0.0303030303030303;10;17.3427813500166;manha
70000167;11000023;1000001589;700000981;2024;14;2;2;1;;00000079;00000006;00000001;;1;0;1;;;;;;;;;;;0;1;;0;15;5;1;0;0;1;0;;7;1;0;0;0;;0;;4;2;;;;;;;0;;0;0;1;;;1;1;1;;;1;0;0;;0;1;0.625;33;0.0303030303030303;10;17.3427813500166;manha
70000168;11000023;1000000056;700000029;2024;12;1;0;1;;00004859;00000008;;;1;0;0;;;;;;;;;;;0;1;0;0;2;1;1;0;0;1;0;;;;0;0;7;0;1;;4;2;;;;;;;0;;0;0;1;;;1;1;1;;;1;0;0;;0;1;0.625;33;0.0303030303030303;13;28.8135468983091;tarde
70000169;11000024;1000000940;700000494;2024;15;2;0;1;;;00000009;00000009;00000890;2;0;1;;;;0;0;;;;;;0;1;0;0;1;5;1;0;0;1;0;;;;0;0;7;0;1;1;3;1;;1;;;1;1;1;1;;;;1;1;;;1;0;0;1;2;0;;;;0.818181818181818;16;0.125;14;7.46214383572806;tarde
70000169;11000024;1000001152;700000607;2024;20;2;0;1;;00003940;00000008;00000010;;1;0;0;;0;;;;;;;;;0;1;0;0;1;5;1;0;0;1;0;;;;0;0;5;0;1;;3;1;;1;;;1;1;1;1;;;;1;1;;;1;0;0;1;2;0;;;;0.818181818181818;16;0.125;14;7.46214383572806;tarde
70000169;11000024;1000001494;700000887;2024;7;1;3;1;;00005101;00000001;00000002;00003376;1;0;1;;1;;;0;;;;0;;0;1;0;;1;5;1;0;0;1;0;;;;0;0;1;0;1;1;3;1;;1;;;1;1;1;1;;;;1;1;;;1;0;0;1;2;0;;;;0.818181818181818;16;0.125;14;7.46214383572806;tarde
70000170;11000024;1000001412;700000811;2024;6;2;3;1;;00003600;00000003;;00000829;1;0;0;0;;;;;;;;;;0;1;0;0;1;5;1;0;0;1;0;;;;0;0;2;0;1;1;3;1;;1;;;1;1;1;1;;;;1;1;;;1;0;0;1;2;0;;;;0.818181818181818;16;0.125;13;30.991624178132;tarde
70000171;11000024;1000000085;700000049;2024;23;1;0;1;;00003861;00000004;;;1;0;;;;;;;;;;;;0;1;0;0;25;5;1;0;0;1;0;;8;1;0;0;7;0;1;;3;1;;1;;;1;1;1;1;;;;1;1;;;1;0;0;1;2;0;;;;0.818181818181818;16;0.125;7;38.4923062953167;manha
70000171;11000024;1000001417;700000816;2024;9;2;3;1;;00004701;00000002;00000007;00005280;1;0;0;;;;0;;;;;;;0;1;0;0;25;5;1;0;0;1;0;;-6;0;0;0;2;0;1;;3;1;;1;;;1;1;1;1;;;;1;1;;;1;0;0;1;2;0;;;;0.818181818181818;16;0.125;7;38.4923062953167;manha
70000171;11000024;1000001555;700000947;2024;13;2;3;1;;00001477;00000001;00000012;00004951;1;0;0;0;0;1;;;;;;;;0;1;0;0;25;5;1;0;0;1;0;;-2;0;0;0;0;;0;;3;1;;1;;;1;1;1;1;;;;1;1;;;1;0;0;1;2;0;;;;0.818181818181818;16;0.125;7;38.4923062953167;manha
70000172;11000024;1000001416;700000815;2024;7;1;0;1;;00005084;00000002;;;1;0;0;;;;;0;;;;;;0;1;0;0;14;5;1;0;0;1;0;;1;0;0;0;2;0;1;;3;1;;1;;;1;1;1;1;;;;1;1;;;1;0;0;1;2;0;;;;0.818181818181818;16;0.125;7;13.5284675797448;manha
70000172;11000024;1000001491;700000884;2024;5;1;0;1;;00005218;00000002;;00003635;1;0;0;;;;;;;;;;0;0;1;0;;14;5;1;0;0;1;0;;-1;0;0;0;1;0;1;1;3;1;;1;;;1;1;1;1;;;;1;1;;;1;0;0;1;2;0;;;;0.818181818181818;16;0.125;7;13.5284675797448;manha
70000172;11000024;1000001562;700000954;2024;12;1;1;1;;00002665;00000005;00000005;00001798;1;0;0;;;;;;;;;;0;0;1;0;;14;5;1;0;0;1;0;;6;1;0;0;0;;0;;3;1;;1;;;1;1;1;1;;;;1;1;;;1;0;0;1;2;0;;;;0.818181818181818;16;0.125;7;13.5284675797448;manha
70000173;11000024;1000000067;700000035;2024;10;1;3;1;;00001958;00000006;00000006;00003087;1;0;0;;;;0;;;;;;;0;1;0;0;17;5;1;0;0;1;0;;1;0;0;0;7;0;1;1;3;1;;1;;;1;1;1;1;;;;1;1;;;1;0;0;1;2;0;;;;0.818181818181818;16;0.125;13;32.6353203423787;tarde
70000173;11000024;1000001297;700000717;2024;9;2;3;1;;00003515;00000003;00000022;00001583;1;0;0;;0;;;;;;;;;0;1;0;0;17;5;1;0;0;1;0;;0;0;0;0;3;0;1;1;3;1;;1;;;1;1;1;1;;;;1;1;;;1;0;0;1;2;0;;;;0.818181818181818;16;0.125;13;32.6353203423787;tarde
70000173;11000024;1000001559;700000951;2024;11;2;1;1;;00004810;00000001;00000004;00000045;2;0;0;;;1;;;;;;;;0;1;;0;17;5;1;0;0;1;0;;2;1;0;0;0;;0;;3;1;;1;;;1;1;1;1;;;;1;1;;;1;0;0;1;2;0;;;;0.818181818181818;16;0.125;13;32.6353203423787;tarde
70000174;11000024;1000000250;700000145;2024;16;1;1;1;;00002007;00000007;00000025;;2;0;0;;;;;0;;;;;;0;1;0;1;14;5;1;0;0;1;0;;10;1;0;0;7;0;1;;3;1;;1;;;1;1;1;1;;;;1;1;;;1;0;0;1;2;0;;;;0.818181818181818;16;0.125;12;9.9095198023133;tarde
70000174;11000024;1000001318;700000732;2024;9;1;0;1;;00000814;00000005;00000008;;1;1;0;;0;;;0;;;0;;;0;1;0;0;14;5;1;0;0;1;0;;3;1;0;0;3;0;1;;3;1;;1;;;1;1;1;1;;;;1;1;;;1;0;0;1;2;0;;;;0.818181818181818;16;0.125;12;9.9095198023133;tarde
70000176;11000025;1000000094;700000057;2024;8;2;3;1;;00000800;00000006;00000019;00002809;1;0;1;;;;;;;0;;0;0;0;1;;0;30;5;1;0;0;1;0;;-7;0;0;0;7;0;1;1;3;1;;;;1;0;;1;1;0;0;0;1;;0;;;;0;0;1;0;0;;;0.363636363636364;32;0.03125;13;16.0245084745111;tarde
70000176;11000025;1000000145;700000080;2024;24;2;3;1;;00003026;00000009;;00001451;1;0;0;;;0;;;;;;;;;1;0;0;30;5;1;0;0;1;0;;9;1;0;1;7;0;1;;3;1;;;;1;0;;1;1;0;0;0;1;;0;;;;0;0;1;0;0;;;0.363636363636364;32;0.03125;13;16.0245084745111;tarde
70000176;11000025;1000000819;700000437;2024;14;1;0;1;;00003598;00000008;00000027;;1;0;0;;;;;;;;;0;;0;1;0;0;30;5;1;0;0;1;0;;-1;0;1;0;7;0;1;;3;1;;;;1;0;;1;1;0;0;0;1;;0;;;;0;0;1;0;0;;;0.363636363636364;32;0.03125;13;16.0245084745111;tarde
70000176;11000025;1000001084;700000571;2024;19;1;1;1;;00002705;00000007;00000017;00000429;1;0;0;;;;;;;0;;;0;0;1;0;0;30;5;1;0;0;1;0;;4;1;0;0;6;0;1;;3;1;;;;1;0;;1;1;0;0;0;1;;0;;;;0;0;1;0;0;;;0.363636363636364;32;0.03125;13;16.0245084745111;tarde
70000176;11000025;1000001423;700000822;2024;16;2;3;1;;00005272;00000008;;00004205;1;0;0;0;;;;;;0;;;;0;1;;0;30;5;1;0;0;1;0;;1;0;0;0;2;0;1;1;3;1;;;;1;0;;1;1;0;0;0;1;;0;;;;0;0;1;0;0;;;0.363636363636364;32;0.03125;13;16.0245084745111;tarde
70000176;11000025;1000001577;700000969;2024;7;2;3;1;;00005525;00000009;00000012;00004684;1;0;0;;0;;;;;;;;;0;1;;0;30;5;1;0;0;1;0;;-8;0;0;0;0;;0;;3;1;;;;1;0;;1;1;0;0;0;1;;0;;;;0;0;1;0;0;;;0.363636363636364;32;0.03125;13;16.0245084745111;tarde
70000177;11000025;1000000255;700000150;2024;24;1;1;1;;00005300;00000004;;;1;0;0;;;;;;;;0;;;0;1;0;1;68;5;1;0;0;1;0;;;;0;0;7;0;1;;3;1;;;;1;0;;1;1;0;0;0;1;;0;;;;0;0;1;0;0;;;0.363636363636364;32;0.03125;7;13.7886413477827;manha
70000177;11000025;1000000571;700000307;2024;17;2;3;1;;00005211;00000008;00000005;00003143;1;0;0;;;;;0;;;;;;0;1;0;0;68;5;1;0;0;1;0;;;;0;0;7;0;1;;3;1;;;;1;0;;1;1;0;0;0;1;;0;;;;0;0;1;0;0;;;0.363636363636364;32;0.03125;7;13.7886413477827;manha
70000177;11000025;1000001177;700000624;2024;21;1;0;1;;00005168;00000007;;;2;0;0;;;;;;;;;;;0;1;0;0;68;5;1;0;0;1;0;;;;1;0;5;0;1;;3;1;;;;1;0;;1;1;0;0;0;1;;0;;;;0;0;1;0;0;;;0.363636363636364;32;0.03125;7;13.7886413477827;manha
70000177;11000025;1000001584;700000976;2024;14;2;3;1;;00003505;00000008;00000019;;1;0;0;;;1;;0;;;;0;;0;1;0;;68;5;1;0;0;1;0;;;;0;0;0;;0;;3;1;;;;1;0;;1;1;0;0;0;1;;0;;;;0;0;1;0;0;;;0.363636363636364;32;0.03125;7;13.7886413477827;manha
70000178;11000025;1000000397;700000221;2024;26;2;1;1;;00001598;00000006;00000022;00004648;1;0;0;;;;;;;;;;;;1;0;0;25;5;1;0;0;1;0;;11;1;0;0;7;0;1;;3;1;;;;1;0;;1;1;0;0;0;1;;0;;;;0;0;1;0;0;;;0.363636363636364;32;0.03125;10;23.6889431468444;manha
70000178;11000025;1000000429;700000238;2024;14;2;3;1;;00003532;00000005;;;1;0;0;;;;;;;;;;;;1;0;0;25;5;1;0;0;1;0;;-1;0;0;0;7;0;1;;3;1;;;;1;0;;1;1;0;0;0;1;;0;;;;0;0;1;0;0;;;0.363636363636364;32;0.03125;10;23.6889431468444;manha
70000178;11000025;1000000710;700000386;2024;9;2;1;1;;00000820;00000002;00000006;00000042;1;0;0;;;;;;;;0;;;0;1;0;0;25;5;1;0;0;1;0;;-6;0;1;1;7;0;1;1;3;1;;;;1;0;;1;1;0;0;0;1;;0;;;;0;0;1;0;0;;;0.363636363636364;32;0.03125;10;23.6889431468444;manha
70000178;11000025;1000000766;700000412;2024;8;2;3;1;;00004724;00000005;;;1;0;0;;;1;;0;;;0;;;0;1;0;0;25;5;1;0;0;1;0;;-7;0;0;0;7;0;1;;3;1;;;;1;0;;1;1;0;0;0;1;;0;;;;0;0;1;0;0;;;0.363636363636364;32;0.03125;10;23.6889431468444;manha
70000178;11000025;1000000914;700000483;2024;11;2;3;1;;00002268;00000005;00000026;00002075;1;0;0;;;;0;;1;;;;;0;1;;0;25;5;1;0;0;1;0;;-4;0;1;0;7;0;1;1;3;1;;;;1;0;;1;1;0;0;0;1;;0;;;;0;0;1;0;0;;;0.363636363636364;32;0.03125;10;23.6889431468444;manha
70000179;11000025;1000000724;700000390;2024;18;2;0;1;;00005390;00000003;00000025;00000863;2;0;1;0;;;;;;;;;;0;1;;0;1;5;1;0;0;1;0;;;;0;0;7;0;1;1;3;1;;;;1;0;;1;1;0;0;0;1;;0;;;;0;0;1;0;0;;;0.363636363636364;32;0.03125;7;34.9134967257269;manha
70000179;11000025;1000001000;700000523;2024;19;1;1;1;;00000932;00000001;00000012;00005099;1;0;0;0;;;;;;0;;;;0;1;0;;1;5;1;0;0;1;0;;;;1;0;6;0;1;1;3;1;;;;1;0;;1;1;0;0;0;1;;0;;;;0;0;1;0;0;;;0.363636363636364;32;0.03125;7;34.9134967257269;manha
70000179;11000025;1000001068;700000558;2024;17;2;1;1;;00001486;00000003;;00003850;1;0;0;;;;;;0;;;;;0;1;0;0;1;5;1;0;0;1;0;;;;0;0;6;0;1;1;3;1;;;;1;0;;1;1;0;0;0;1;;0;;;;0;0;1;0;0;;;0.363636363636364;32;0.03125;7;34.9134967257269;manha
70000180;11000025;1000000037;700000021;2024;17;1;3;1;;00001423;00000006;00000003;00002395;1;0;;;0;;;;;;0;;;;1;0;0;;5;1;0;0;1;0;;;;0;0;7;0;1;1;3;1;;;;1;0;;1;1;0;0;0;1;;0;;;;0;0;1;0;0;;;0.363636363636364;32;0.03125;7;27.798163164407;manha
70000180;11000025;1000001175;700000622;2024;8;2;3;1;;00003595;00000008;00000002;00000921;2;0;0;;;;;;;0;;;;0;1;1;0;;5;1;0;0;1;0;;;;0;1;5;0;1;1;3;1;;;;1;0;;1;1;0;0;0;1;;0;;;;0;0;1;0;0;;;0.363636363636364;32;0.03125;7;27.798163164407;manha
70000180;11000025;1000001359;700000763;2024;18;1;0;1;;00001465;00000006;00000021;;1;0;1;0;;1;;;;;;;;0;1;0;1;;5;1;0;0;1;0;;;;1;0;3;0;1;;3;1;;;;1;0;;1;1;0;0;0;1;;0;;;;0;0;1;0;0;;;0.363636363636364;32;0.03125;7;27.798163164407;manha
70000181;11000025;1000000606;700000323;2024;11;1;1;1;;00001787;00000009;;;1;0;0;;;1;;;;;;;;0;1;0;0;;2;1;0;0;1;0;;;;0;0;7;0;1;;3;1;;;;1;0;;1;1;0;0;0;1;;0;;;;0;0;1;0;0;;;0.363636363636364;32;0.03125;7;36.5138907860965;manha
70000181;11000025;1000001435;700000833;2024;43;2;1;1;;00002564;00000001;;;1;0;;;;;;;;;;;;0;1;0;0;;2;1;0;0;1;0;;;;0;0;2;0;1;;3;1;;;;1;0;;1;1;0;0;0;1;;0;;;;0;0;1;0;0;;;0.363636363636364;32;0.03125;7;36.5138907860965;manha
70000182;11000025;1000001333;700000743;2024;4;2;1;1;;00005046;00000006;00000027;00003398;1;0;0;;;;;;0;;;;;0;1;0;0;21;5;1;0;0;1;0;;-9;0;0;0;3;0;1;1;3;1;;;;1;0;;1;1;0;0;0;1;;0;;;;0;0;1;0;0;;;0.363636363636364;32;0.03125;13;31.118451221846;tarde
70000183;11000026;1000001178;700000625;2024;13;1;0;1;;00003022;00000009;;00001699;1;0;0;0;;;;;;;0;;0;0;1;0;0;41;5;1;0;0;1;0;;-1;0;0;0;5;0;1;;4;1;;;;1;1;1;1;;;;0;1;;1;;;;;0;0;0;0;;0;0.75;33;0;7;31.2886170466663;manha
70000183;11000026;1000001326;700000737;2024;22;2;1;1;;00001437;00000006;00000004;00001135;1;0;;;;;;;;0;;;;0;1;0;0;41;5;1;0;0;1;0;;8;1;0;0;3;0;1;1;4;1;;;;1;1;1;1;;;;0;1;;1;;;;;0;0;0;0;;0;0.75;33;0;7;31.2886170466663;manha
70000183;11000026;1000001461;700000857;2024;12;2;3;1;;00002119;00000005;00000004;00002992;1;0;0;0;;;;0;;;;1;;0;1;0;0;41;5;1;0;0;1;0;;-2;0;0;0;1;0;1;;4;1;;;;1;1;1;1;;;;0;1;;1;;;;;0;0;0;0;;0;0.75;33;0;7;31.2886170466663;manha
70000183;11000026;1000001548;700000940;2024;16;2;1;1;;00004076;00000006;00000012;;1;0;0;0;;;;0;;;;0;;0;1;;0;41;5;1;0;0;1;0;;2;1;0;0;0;;0;;4;1;;;;1;1;1;1;;;;0;1;;1;;;;;0;0;0;0;;0;0.75;33;0;7;31.2886170466663;manha
70000184;11000026;1000000638;700000341;2024;10;2;1;1;;00000837;00000005;;00003506;1;0;0;0;;;0;;;;;;0;0;1;0;0;16;5;1;0;0;1;0;;2;1;0;1;7;0;1;1;4;1;;;;1;1;1;1;;;;0;1;;1;;;;;0;0;0;0;;0;0.75;33;0;13;8.7705072760582;tarde
70000184;11000026;1000001213;700000648;2024;20;2;0;1;;00004337;00000004;00000020;00002566;2;0;0;;0;;;;;;;;;;1;0;0;16;5;1;0;0;1;0;;12;1;0;0;4;0;1;;4;1;;;;1;1;1;1;;;;0;1;;1;;;;;0;0;0;0;;0;0.75;33;0;13;8.7705072760582;tarde
70000184;11000026;1000001481;700000875;2024;4;2;3;1;;00004411;00000002;00000009;00002837;1;0;0;;;;;;;0;;;;0;1;0;0;16;5;1;0;0;1;0;;-4;0;0;0;1;0;1;1;4;1;;;;1;1;1;1;;;;0;1;;1;;;;;0;0;0;0;;0;0.75;33;0;13;8.7705072760582;tarde
70000185;11000026;1000000215;700000124;2024;10;1;3;1;;00002424;00000006;00000009;;1;0;0;;;;;;;;;;0;0;1;0;0;26;5;1;0;0;1;0;;-6;0;0;1;7;0;1;;4;1;;;;1;1;1;1;;;;0;1;;1;;;;;0;0;0;0;;0;0.75;33;0;7;8.79925415676553;manha
70000185;11000026;1000000513;700000273;2024;18;2;0;1;;00000582;00000001;00000025;00000344;2;0;0;;0;;;;;0;0;;;0;1;0;0;26;5;1;0;0;1;0;;2;1;0;0;7;0;1;;4;1;;;;1;1;1;1;;;;0;1;;1;;;;;0;0;0;0;;0;0.75;33;0;7;8.79925415676553;manha
70000185;11000026;1000000559;700000297;2024;11;2;1;1;;00001840;00000006;00000026;;2;0;0;;;;;;;0;;;;0;1;0;0;26;5;1;0;0;1;0;;-5;0;0;0;7;0;1;;4;1;;;;1;1;1;1;;;;0;1;;1;;;;;0;0;0;0;;0;0.75;33;0;7;8.79925415676553;manha
70000185;11000026;1000000884;700000466;2024;8;1;0;1;;00002318;00000006;00000005;;1;0;0;;;1;0;;;;0;;;0;1;0;0;26;5;1;0;0;1;0;;-8;0;0;0;7;0;1;;4;1;;;;1;1;1;1;;;;0;1;;1;;;;;0;0;0;0;;0;0.75;33;0;7;8.79925415676553;manha
70000186;11000026;1000000072;700000038;2024;17;2;3;1;;00005257;00000004;00000025;00002680;1;0;1;;;1;;;;;;;;0;1;0;0;27;5;1;0;0;1;0;;0;0;0;1;7;0;1;;4;1;;;;1;1;1;1;;;;0;1;;1;;;;;0;0;0;0;;0;0.75;33;0;7;32.1473043522565;manha
70000187;11000026;1000000005;700000003;2024;14;2;1;1;;00004568;00000008;00000007;;1;0;0;;0;;;;;;;;;0;1;0;0;14;5;1;0;0;1;0;;8;1;0;0;7;0;1;;4;1;;;;1;1;1;1;;;;0;1;;1;;;;;0;0;0;0;;0;0.75;33;0;7;26.2061381939566;manha
70000187;11000026;1000000006;700000004;2024;11;2;3;1;;00002431;00000005;;00001356;1;0;0;;;;;;;;;0;;;1;0;0;14;5;1;0;0;1;0;;5;1;0;0;7;0;1;1;4;1;;;;1;1;1;1;;;;0;1;;1;;;;;0;0;0;0;;0;0.75;33;0;7;26.2061381939566;manha
70000187;11000026;1000000078;700000043;2024;14;1;0;1;;00003303;00000007;00000021;00005413;1;0;0;0;;1;;;;;;;;0;1;0;0;14;5;1;0;0;1;0;;8;1;0;1;7;0;1;;4;1;;;;1;1;1;1;;;;0;1;;1;;;;;0;0;0;0;;0;0.75;33;0;7;26.2061381939566;manha
70000187;11000026;1000000124;700000071;2024;12;1;0;1;;00000060;00000001;00000011;00002179;1;1;1;;;;;;;;;;;0;1;0;0;14;5;1;0;0;1;0;;6;1;1;0;7;0;1;1;4;1;;;;1;1;1;1;;;;0;1;;1;;;;;0;0;0;0;;0;0.75;33;0;7;26.2061381939566;manha
70000187;11000026;1000001509;700000902;2024;17;1;0;1;;00003393;00000005;;;1;0;1;;;;;;;;;0;;0;1;;0;14;5;1;0;0;1;0;;11;1;0;0;1;0;1;;4;1;;;;1;1;1;1;;;;0;1;;1;;;;;0;0;0;0;;0;0.75;33;0;7;26.2061381939566;manha
70000188;11000026;1000000488;700000262;2024;19;2;3;1;;00005524;00000002;00000008;;1;0;0;;;;0;0;;;;;0;0;1;0;0;;5;1;0;0;1;0;;;;0;0;7;0;1;;4;1;;;;1;1;1;1;;;;0;1;;1;;;;;0;0;0;0;;0;0.75;33;0;7;10.4020710615441;manha
70000188;11000026;1000001150;700000605;2024;9;2;2;1;;00004147;00000005;00000026;00002483;1;0;1;;;;;;;;0;;0;0;1;;0;;5;1;0;0;1;0;;;;0;0;5;0;1;1;4;1;;;;1;1;1;1;;;;0;1;;1;;;;;0;0;0;0;;0;0.75;33;0;7;10.4020710615441;manha
70000188;11000026;1000001206;700000641;2024;14;1;3;1;;00002721;00000007;;;1;1;0;;0;;;;;;;;;;1;0;0;;5;1;0;0;1;0;;;;0;0;4;0;1;;4;1;;;;1;1;1;1;;;;0;1;;1;;;;;0;0;0;0;;0;0.75;33;0;7;10.4020710615441;manha
70000189;11000026;1000000294;700000172;2024;16;1;0;1;;00002907;00000009;00000015;00004377;1;0;0;;;;;0;;;0;0;;0;1;0;0;1;5;1;0;0;1;0;;;;0;0;7;0;1;;4;1;;;;1;1;1;1;;;;0;1;;1;;;;;0;0;0;0;;0;0.75;33;0;13;4.89655238343403;tarde
70000189;11000026;1000000792;700000428;2024;13;1;1;1;;00000336;00000007;00000023;;1;0;0;;;;0;0;0;;;;;0;1;0;0;1;5;1;0;0;1;0;;;;0;0;7;0;1;;4;1;;;;1;1;1;1;;;;0;1;;1;;;;;0;0;0;0;;0;0.75;33;0;13;4.89655238343403;tarde
