ID_TURMA;CO_ENTIDADE;CO_PESSOA_FISICA;ID_MATRICULA;NU_ANO;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;TP_ETAPA_ENSINO;NU_DIAS_ATIVIDADE;QT_ESCOLAS_ANO;IN_TRANSFERIDO;IN_CONCLUINTE_FINAL;N_MATRICULAS_REG;IN_TROCA_ESCOLA;evadiu;defasagem_idade_serie;flag_defasado;n_reprovacoes_prev;abandono_previo;anos_observados;reprovou_ano_ant;tem_historico;mudou_municipio;TP_DEPENDENCIA;TP_LOCALIZACAO;TP_CATEGORIA_ESCOLA_PRIVADA;IN_AGUA_POTAVEL;IN_AGUA_REDE_PUBLICA;IN_ENERGIA_REDE_PUBLICA;IN_ESGOTO_REDE_PUBLICA;IN_BANHEIRO;IN_BANHEIRO_PNE;IN_BIBLIOTECA_SALA_LEITURA;IN_LABORATORIO_CIENCIAS;IN_LABORATORIO_INFORMATICA;IN_QUADRA_ESPORTES;IN_COMPUTADOR;IN_EQUIP_MULTIMIDIA;IN_DESKTOP_ALUNO;IN_INTERNET;IN_BANDA_LARGA;IN_INTERNET_ALUNOS;IN_ACESSO_INTERNET_COMPUTADOR;IN_ALIMENTACAO;QT_PROF_COORDENADOR;QT_PROF_FONAUDIOLOGO;QT_PROF_NUTRICIONISTA;QT_PROF_PSICOLOGO;QT_PROF_PEDAGOGIA;indice_infra;tamanho_escola;apoio_por_aluno;TX_HR_INICIAL;tamanho_turma;turno
50000162;11000023;1000000055;500000036;2022;9;1;1;1;;00000208;00000004;00000011;;1;0;0;0;;;0;0;;;0;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;1;5;0;1;;3;2;;1;1;1;;;;1;;0;0;0;1;;;1;0;1;1;2;0;;0;0;0.666666666666667;27;0.0740740740740741;7;14.5121102733538;manha
50000162;11000023;1000000776;500000505;2022;6;2;3;1;;00000329;00000003;00000001;00004412;1;0;0;;1;;;0;;;;;;0;1;1;0;;5;1;0;0;1;0;0;;;0;0;5;0;1;;3;2;;1;1;1;;;;1;;0;0;0;1;;;1;0;1;1;2;0;;0;0;0.666666666666667;27;0.0740740740740741;7;14.5121102733538;manha
50000162;11000023;1000001179;500000760;2022;19;1;1;1;;00003470;00000004;;00003829;1;0;0;;;;;;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;3;0;1;1;3;2;;1;1;1;;;;1;;0;0;0;1;;;1;0;1;1;2;0;;0;0;0.666666666666667;27;0.0740740740740741;7;14.5121102733538;manha
50000163;11000023;1000000700;500000462;2022;9;1;1;1;;00003389;00000002;00000011;00004505;2;0;0;;0;;;;;0;;0;;0;1;0;0;14;5;1;0;0;1;0;0;3;1;0;0;5;0;1;;3;2;;1;1;1;;;;1;;0;0;0;1;;;1;0;1;1;2;0;;0;0;0.666666666666667;27;0.0740740740740741;8;2.16990151908249;manha
50000163;11000023;1000001243;500000809;2022;17;2;3;1;;00002785;00000005;00000017;00004684;1;0;0;;;1;;;;;;;;0;1;0;0;14;5;1;0;0;1;0;0;11;1;0;0;2;0;1;1;3;2;;1;1;1;;;;1;;0;0;0;1;;;1;0;1;1;2;0;;0;0;0.666666666666667;27;0.0740740740740741;8;2.16990151908249;manha
50000164;11000023;1000000331;500000232;2022;18;2;3;1;;00000513;00000005;;00001316;1;0;0;;;;0;;;;;;0;0;1;0;0;17;5;1;0;0;1;0;0;9;1;0;0;5;0;1;;3;2;;1;1;1;;;;1;;0;0;0;1;;;1;0;1;1;2;0;;0;0;0.666666666666667;27;0.0740740740740741;13;44.0911938361824;tarde
50000164;11000023;1000000629;500000412;2022;13;2;0;1;;00003736;00000007;00000014;00000257;1;0;0;;;;;;;;;;;0;1;0;0;17;5;1;0;0;1;0;0;4;1;0;1;5;0;1;;3;2;;1;1;1;;;;1;;0;0;0;1;;;1;0;1;1;2;0;;0;0;0.666666666666667;27;0.0740740740740741;13;44.0911938361824;tarde
50000164;11000023;1000001413;500000972;2022;12;2;1;1;;00002134;00000007;;00003513;1;0;0;0;1;;;0;;;;;;0;1;0;0;17;5;1;0;0;1;0;0;3;1;0;0;0;;0;;3;2;;1;1;1;;;;1;;0;0;0;1;;;1;0;1;1;2;0;;0;0;0.666666666666667;27;0.0740740740740741;13;44.0911938361824;tarde
50000165;11000023;1000000032;500000020;2022;20;2;0;1;;00002707;00000006;00000015;00005039;1;0;0;;;;;;;0;;;0;0;1;1;0;;5;1;0;0;1;0;0;;;0;1;5;0;1;1;3;2;;1;1;1;;;;1;;0;0;0;1;;;1;0;1;1;2;0;;0;0;0.666666666666667;27;0.0740740740740741;7;9.22450948623009;manha
50000165;11000023;1000001417;500000976;2022;7;2;3;1;;00004203;00000005;00000011;;1;0;0;;0;;;;;;0;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;0;;0;;3;2;;1;1;1;;;;1;;0;0;0;1;;;1;0;1;1;2;0;;0;0;0.666666666666667;27;0.0740740740740741;7;9.22450948623009;manha
50000166;11000023;1000000045;500000029;2022;5;2;1;1;;00002164;00000001;00000003;00003599;1;0;1;;;1;;;0;0;;;;0;1;1;0;16;5;1;0;0;1;0;1;-3;0;1;0;5;0;1;;3;2;;1;1;1;;;;1;;0;0;0;1;;;1;0;1;1;2;0;;0;0;0.666666666666667;27;0.0740740740740741;7;6.26259703654796;manha
50000166;11000023;1000000832;500000542;2022;18;1;1;1;;00003206;00000004;;00000386;1;0;0;;;;;;;;;;0;0;1;0;0;16;5;1;0;0;1;0;0;10;1;0;0;5;0;1;;3;2;;1;1;1;;;;1;;0;0;0;1;;;1;0;1;1;2;0;;0;0;0.666666666666667;27;0.0740740740740741;7;6.26259703654796;manha
50000166;11000023;1000000891;500000576;2022;13;2;3;1;;00005273;00000007;00000015;00003259;1;0;0;;;0;;;;0;;;;0;1;0;0;16;5;1;0;0;1;0;1;5;1;1;0;5;0;1;;3;2;;1;1;1;;;;1;;0;0;0;1;;;1;0;1;1;2;0;;0;0;0.666666666666667;27;0.0740740740740741;7;6.26259703654796;manha
50000166;11000023;1000001235;500000802;2022;5;1;0;1;;00000350;00000001;00000013;;1;0;0;;;;;0;;;;;0;0;1;;0;16;5;1;0;0;1;0;0;-3;0;0;0;2;0;1;;3;2;;1;1;1;;;;1;;0;0;0;1;;;1;0;1;1;2;0;;0;0;0.666666666666667;27;0.0740740740740741;7;6.26259703654796;manha
50000167;11000023;1000000362;500000251;2022;16;1;0;1;;00005413;00000003;00000020;00002321;1;0;0;;;;;;;;;0;;0;1;;0;27;5;1;0;0;1;0;0;-1;0;0;0;5;0;1;1;3;2;;1;1;1;;;;1;;0;0;0;1;;;1;0;1;1;2;0;;0;0;0.666666666666667;27;0.0740740740740741;7;40.920084092766;manha
50000168;11000023;1000000134;500000094;2022;8;2;1;1;;00001371;00000008;;00002383;1;0;0;;;;;;;;;;;0;1;0;;1;5;1;0;0;1;0;0;;;0;1;5;0;1;1;3;2;;1;1;1;;;;1;;0;0;0;1;;;1;0;1;1;2;0;;0;0;0.666666666666667;27;0.0740740740740741;13;29.1223887458909;tarde
50000168;11000023;1000000343;500000240;2022;14;2;3;1;;00000587;00000002;;00003569;1;0;1;0;;;;;0;;;0;;0;1;0;0;1;5;1;0;0;1;0;0;;;1;0;5;0;1;1;3;2;;1;1;1;;;;1;;0;0;0;1;;;1;0;1;1;2;0;;0;0;0.666666666666667;27;0.0740740740740741;13;29.1223887458909;tarde
50000168;11000023;1000000667;500000437;2022;20;1;0;1;;00004158;00000008;;00004600;1;0;0;;;;;;0;0;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;1;5;0;1;1;3;2;;1;1;1;;;;1;;0;0;0;1;;;1;0;1;1;2;0;;0;0;0.666666666666667;27;0.0740740740740741;13;29.1223887458909;tarde
50000168;11000023;1000000853;500000552;2022;20;1;1;1;;;00000007;00000015;;1;1;0;;;;;;;;0;;;0;1;0;0;1;5;1;0;0;1;0;0;;;1;0;5;0;1;;3;2;;1;1;1;;;;1;;0;0;0;1;;;1;0;1;1;2;0;;0;0;0.666666666666667;27;0.0740740740740741;13;29.1223887458909;tarde
50000169;11000024;1000000229;500000166;2022;15;2;0;1;;00000507;00000002;00000008;00005457;1;0;0;;0;;;;;;;;0;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;5;0;1;1;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;7;26.3036785949953;manha
50000169;11000024;1000001395;500000954;2022;36;1;1;1;;00003767;00000007;00000011;;1;1;0;;0;;;;;;;0;;0;1;0;1;;5;1;0;0;1;0;0;;;0;0;0;;0;;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;7;26.3036785949953;manha
50000169;11000024;1000001408;500000967;2022;11;1;0;1;;00002354;00000007;;00005316;1;0;1;;;;0;;;;;;;;1;0;0;;5;1;0;0;1;0;0;;;0;0;0;;0;;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;7;26.3036785949953;manha
50000170;11000024;1000000079;500000055;2022;18;2;0;1;;00000963;00000004;00000005;;1;0;1;0;0;;;;;;;;;0;1;0;1;18;5;1;0;0;1;0;0;8;1;1;0;5;0;1;;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;13;15.9033405932132;tarde
50000170;11000024;1000000450;500000300;2022;20;1;2;1;;00002066;00000005;00000004;00000860;1;0;0;;1;;;;;;;;;0;1;1;;18;5;1;0;0;1;0;1;10;1;0;0;5;0;1;1;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;13;15.9033405932132;tarde
50000170;11000024;1000000801;500000524;2022;7;1;3;1;;00003281;00000007;00000015;00004765;1;0;0;;0;1;;0;;;;0;0;0;1;0;0;18;5;1;0;0;1;0;0;-3;0;0;0;5;0;1;1;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;13;15.9033405932132;tarde
50000170;11000024;1000001064;500000680;2022;12;2;3;1;;00001830;00000002;00000016;;1;0;0;;0;;0;;;;0;;;0;1;0;1;18;5;1;0;0;1;0;0;2;1;0;0;4;0;1;;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;13;15.9033405932132;tarde
50000170;11000024;1000001402;500000961;2022;8;1;0;1;;00003000;00000002;;00002309;1;0;0;;;;;;;0;;;;0;1;;;18;5;1;0;0;1;0;0;-2;0;0;0;0;;0;;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;13;15.9033405932132;tarde
50000170;11000024;1000001428;500000987;2022;17;2;3;1;;00005166;00000005;00000027;;1;0;0;;;1;;;;;;;0;0;1;0;;18;5;1;0;0;1;0;0;7;1;0;0;0;;0;;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;13;15.9033405932132;tarde
50000171;11000024;1000000027;500000016;2022;24;2;0;1;;00003098;00000002;00000009;00001430;1;0;1;;;;0;;;;;0;;0;1;0;0;14;6;1;0;0;1;0;0;18;1;0;0;5;0;1;1;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;7;23.9711250551045;manha
50000171;11000024;1000000070;500000047;2022;18;2;1;1;;00000007;00000006;00000025;00004376;1;0;0;0;1;;;;0;0;;0;;0;1;0;0;14;6;1;0;0;1;0;0;12;1;0;1;5;0;1;;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;7;23.9711250551045;manha
50000171;11000024;1000000170;500000122;2022;9;1;1;1;;00002898;00000003;00000013;00004832;1;0;0;;;;;;;;;;;0;1;0;0;14;6;1;0;0;1;0;0;3;1;0;0;5;0;1;1;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;7;23.9711250551045;manha
50000171;11000024;1000000305;500000219;2022;25;1;1;1;;00005240;00000007;;00001893;1;0;1;;;;;;;;;;;0;1;0;0;14;6;1;0;0;1;0;0;19;1;1;0;5;1;1;1;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;7;23.9711250551045;manha
50000171;11000024;1000000546;500000362;2022;11;2;1;1;;00002856;00000001;;00001568;1;0;0;0;;1;;0;;;;;;0;1;0;0;14;6;1;0;0;1;0;0;5;1;0;0;5;0;1;;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;7;23.9711250551045;manha
50000171;11000024;1000000672;500000441;2022;17;2;2;1;;00004708;00000002;00000008;;1;0;0;0;0;;;;0;;;;0;0;1;0;0;14;6;1;0;0;1;0;0;11;1;0;0;5;0;1;;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;7;23.9711250551045;manha
50000171;11000024;1000001255;500000820;2022;19;2;3;1;;00003726;00000003;00000025;00004410;2;0;1;;;;;;;0;0;;;0;1;;0;14;6;1;0;0;1;0;0;13;1;0;0;2;0;1;1;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;7;23.9711250551045;manha
50000171;11000024;1000001363;500000922;2022;12;1;3;1;;00000475;00000003;00000014;00001646;1;0;0;;;;;0;;;0;;;0;1;0;0;14;6;1;0;0;1;0;0;6;1;0;0;1;0;1;1;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;7;23.9711250551045;manha
50000172;11000024;1000000200;500000145;2022;7;2;3;1;;00000170;00000004;00000019;00000716;1;0;0;;;;;0;;;;;;0;1;0;0;20;5;1;0;0;1;0;0;-5;0;0;0;5;0;1;;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;13;18.4617037430871;tarde
50000172;11000024;1000000474;500000316;2022;13;2;3;1;;00000818;00000002;00000009;;1;0;0;0;;;0;;;;;;0;0;1;0;0;20;5;1;1;0;1;0;0;1;0;0;0;5;0;1;;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;13;18.4617037430871;tarde
50000172;11000024;1000001039;500000663;2022;16;2;1;1;;00001629;00000008;;;1;0;1;;;0;;;;;;;;;1;0;0;20;5;1;0;0;1;0;0;4;1;0;0;4;0;1;;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;13;18.4617037430871;tarde
50000172;11000024;1000001274;500000837;2022;8;1;0;1;;00004060;00000004;00000014;00000852;1;0;0;;;;;;;;;;;0;1;0;0;20;5;1;0;0;1;0;0;-4;0;0;0;1;0;1;;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;13;18.4617037430871;tarde
50000173;11000024;1000000209;500000153;2022;16;2;0;1;;00001325;00000003;00000020;00003062;1;0;0;;;;;;;0;;0;;0;1;0;0;21;5;1;0;0;1;0;0;3;1;0;0;5;0;1;1;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;7;42.3394572427496;manha
50000173;11000024;1000000547;500000363;2022;15;1;1;1;;00001255;00000002;00000002;00005003;1;0;0;;;;;0;;;1;;0;0;1;0;0;21;5;1;0;0;1;0;0;2;1;0;0;5;0;1;1;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;7;42.3394572427496;manha
50000173;11000024;1000000585;500000384;2022;13;2;0;1;;00005079;00000003;00000017;00003775;2;0;0;;;;;;;;0;0;;0;1;0;0;21;5;1;0;0;1;0;0;0;0;0;1;5;0;1;1;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;7;42.3394572427496;manha
50000174;11000024;1000000097;500000071;2022;12;1;0;1;;00002188;00000008;00000018;00000363;1;0;0;;;;;0;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;5;0;1;1;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;;22.2415623243433;
50000174;11000024;1000000259;500000188;2022;11;1;1;1;;00000004;00000001;00000003;;2;0;0;0;;0;;;;;0;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;5;0;1;;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;;22.2415623243433;
50000174;11000024;1000000456;500000304;2022;15;2;1;1;;00001660;00000001;;00001862;1;0;0;0;;;;;;;0;;;;1;0;0;1;5;1;0;0;1;0;0;;;0;0;5;0;1;1;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;;22.2415623243433;
50000174;11000024;1000000896;500000579;2022;20;2;3;1;;00002765;00000004;00000027;00003840;1;0;0;;;;0;;;;;;;;1;;0;1;5;1;0;0;1;0;0;;;1;0;5;0;1;1;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;;22.2415623243433;
50000174;11000024;1000001205;500000777;2022;10;2;0;1;;00004827;00000003;;;1;0;0;;;;;;;;;;;0;1;1;0;1;5;1;0;0;1;0;0;;;0;0;2;0;1;;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;;22.2415623243433;
50000174;11000024;1000001279;500000841;2022;15;2;0;1;;00004131;00000001;00000020;00003709;1;0;0;;;;;;;;;0;0;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;1;0;1;1;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;;22.2415623243433;
50000175;11000024;1000000080;500000056;2022;21;1;3;1;;00002904;00000008;00000017;;1;0;0;;;;;0;;;;;0;0;1;0;0;14;5;1;0;0;1;0;0;15;1;0;0;5;0;1;;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;19;36.6584099521861;noite
50000175;11000024;1000000206;500000150;2022;35;1;3;1;;00000830;00000006;;00003321;1;0;0;;;;0;;;;;;;0;1;0;0;14;5;1;0;0;1;0;0;29;1;1;0;5;0;1;1;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;19;36.6584099521861;noite
50000175;11000024;1000001139;500000730;2022;13;1;0;1;;00005134;00000006;00000020;00002406;2;0;0;;0;;;;;0;;;;0;1;0;0;14;5;1;0;0;1;0;0;7;1;0;0;3;0;1;1;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;19;36.6584099521861;noite
50000175;11000024;1000001393;500000952;2022;13;2;3;1;;00005490;00000004;00000019;00001541;1;0;0;;1;1;;;;;;;0;0;1;0;0;14;5;1;0;0;1;0;0;7;1;0;0;0;;0;;1;1;;1;1;1;0;;;0;0;;0;1;;0;1;0;;9;1;;0;0;0;;1.15384615384615;37;0;19;36.6584099521861;noite
50000176;11000025;1000001185;500000765;2022;21;1;1;1;;00000828;00000008;;00003858;1;0;0;;0;;;0;;;;;;0;1;0;0;21;5;1;0;0;1;0;0;8;1;0;0;3;0;1;;2;1;;1;0;1;;1;;1;0;0;1;;;1;1;;;0;1;0;;;0;;0.666666666666667;36;0;7;32.2839929629117;manha
50000176;11000025;1000001292;500000854;2022;12;1;3;1;;00000501;00000008;00000014;00002826;1;0;0;;0;;0;;;;;;;0;1;;0;21;5;1;0;0;1;0;0;-1;0;0;0;1;0;1;;2;1;;1;0;1;;1;;1;0;0;1;;;1;1;;;0;1;0;;;0;;0.666666666666667;36;0;7;32.2839929629117;manha
50000176;11000025;1000001329;500000889;2022;5;1;3;1;;00000420;00000002;;00003839;1;0;0;;;;;;;;;;0;;1;0;0;21;5;1;0;0;1;0;0;-8;0;0;1;1;0;1;1;2;1;;1;0;1;;1;;1;0;0;1;;;1;1;;;0;1;0;;;0;;0.666666666666667;36;0;7;32.2839929629117;manha
50000177;11000025;1000000087;500000062;2022;17;1;3;1;;00003734;00000005;00000008;;1;1;0;;1;;;0;;;;0;;0;1;0;0;27;5;1;0;0;1;0;0;0;0;0;0;5;0;1;;2;1;;1;0;1;;1;;1;0;0;1;;;1;1;;;0;1;0;;;0;;0.666666666666667;36;0;13;45.0891370810568;tarde
50000177;11000025;1000000093;500000067;2022;25;1;3;1;;00000429;00000005;;;1;0;0;;;;0;;;;;;;0;1;0;0;27;5;1;0;0;1;0;0;8;1;0;0;5;0;1;;2;1;;1;0;1;;1;;1;0;0;1;;;1;1;;;0;1;0;;;0;;0.666666666666667;36;0;13;45.0891370810568;tarde
50000177;11000025;1000000934;500000603;2022;9;2;1;1;;00004705;00000008;;;1;0;0;;;1;;;;;;;;0;1;0;0;27;5;1;0;0;1;0;0;-8;0;1;0;5;0;1;;2;1;;1;0;1;;1;;1;0;0;1;;;1;1;;;0;1;0;;;0;;0.666666666666667;36;0;13;45.0891370810568;tarde
50000177;11000025;1000001172;500000753;2022;16;1;0;1;;00003634;00000005;;00001367;1;0;0;;;;;;;;;0;;0;1;0;0;27;5;1;0;0;1;0;0;-1;0;1;0;3;1;1;;2;1;;1;0;1;;1;;1;0;0;1;;;1;1;;;0;1;0;;;0;;0.666666666666667;36;0;13;45.0891370810568;tarde
50000177;11000025;1000001345;500000904;2022;19;2;3;1;;00001454;00000006;00000016;;1;0;0;;;;;;;;;;;0;1;;0;27;5;1;0;1;1;0;;2;1;0;0;1;0;1;;2;1;;1;0;1;;1;;1;0;0;1;;;1;1;;;0;1;0;;;0;;0.666666666666667;36;0;13;45.0891370810568;tarde
50000177;11000025;1000001424;500000983;2022;4;1;1;1;;00002474;00000007;00000001;;1;0;0;;;0;;;;;;;;0;1;0;0;27;5;1;0;0;1;0;0;-13;0;0;0;0;;0;;2;1;;1;0;1;;1;;1;0;0;1;;;1;1;;;0;1;0;;;0;;0.666666666666667;36;0;13;45.0891370810568;tarde
50000178;11000025;1000000028;500000017;2022;13;1;1;1;;00004299;00000005;00000006;00004643;1;0;0;;;;;;;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;5;0;1;1;2;1;;1;0;1;;1;;1;0;0;1;;;1;1;;;0;1;0;;;0;;0.666666666666667;36;0;7;16.916501277592;manha
50000178;11000025;1000001352;500000911;2022;11;2;0;1;;00001481;00000001;00000013;00003379;1;0;0;;;;;;0;;0;;;0;1;1;0;2;5;1;0;0;1;0;1;;;0;0;1;0;1;1;2;1;;1;0;1;;1;;1;0;0;1;;;1;1;;;0;1;0;;;0;;0.666666666666667;36;0;7;16.916501277592;manha
50000178;11000025;1000001378;500000937;2022;4;2;3;1;;00001464;00000002;;;1;0;0;;;;0;0;;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;0;;0;;2;1;;1;0;1;;1;;1;0;0;1;;;1;1;;;0;1;0;;;0;;0.666666666666667;36;0;7;16.916501277592;manha
50000179;11000025;1000000397;500000268;2022;24;2;1;1;;00000052;00000005;;;1;0;0;;;;;;;;;;;0;1;0;0;70;5;1;0;0;1;0;0;;;0;0;5;0;1;;2;1;;1;0;1;;1;;1;0;0;1;;;1;1;;;0;1;0;;;0;;0.666666666666667;36;0;13;32.3940438160207;tarde
50000179;11000025;1000000917;500000593;2022;21;2;1;1;;00000869;00000003;00000002;00003805;2;0;0;;;;;1;;0;;;0;0;1;0;0;70;5;1;0;0;1;0;0;;;0;0;5;0;1;1;2;1;;1;0;1;;1;;1;0;0;1;;;1;1;;;0;1;0;;;0;;0.666666666666667;36;0;13;32.3940438160207;tarde
50000179;11000025;1000001302;500000864;2022;9;1;3;1;;00005251;00000003;00000010;;1;0;0;;0;;;;;;;;;0;1;0;0;70;5;1;0;0;1;0;0;;;0;0;1;0;1;;2;1;;1;0;1;;1;;1;0;0;1;;;1;1;;;0;1;0;;;0;;0.666666666666667;36;0;13;32.3940438160207;tarde
50000179;11000025;1000001331;500000891;2022;9;1;1;1;;00000293;00000002;00000003;00003704;1;0;;;;;0;;;;;;;0;1;;0;70;5;1;0;0;1;0;0;;;0;0;1;0;1;1;2;1;;1;0;1;;1;;1;0;0;1;;;1;1;;;0;1;0;;;0;;0.666666666666667;36;0;13;32.3940438160207;tarde
50000180;11000025;1000000067;500000044;2022;8;1;3;1;;00000259;00000006;00000012;;2;0;0;;;;;;;;0;;0;0;1;1;0;69;5;1;0;0;1;0;0;;;0;0;5;0;1;;2;1;;1;0;1;;1;;1;0;0;1;;;1;1;;;0;1;0;;;0;;0.666666666666667;36;0;7;10.8912297803909;manha
50000180;11000025;1000000820;500000535;2022;15;2;1;1;;00004257;00000003;00000015;00002146;2;0;0;;;;;;0;;;0;0;0;1;0;0;69;5;1;0;0;1;0;0;;;0;0;5;0;1;;2;1;;1;0;1;;1;;1;0;0;1;;;1;1;;;0;1;0;;;0;;0.666666666666667;36;0;7;10.8912297803909;manha
50000180;11000025;1000000842;500000547;2022;17;2;1;1;;00001186;00000001;00000009;00003144;1;1;0;;;;;0;;;;;;0;1;0;0;69;5;1;0;0;1;0;0;;;0;0;5;0;1;1;2;1;;1;0;1;;1;;1;0;0;1;;;1;1;;;0;1;0;;;0;;0.666666666666667;36;0;7;10.8912297803909;manha
50000180;11000025;1000001073;500000689;2022;7;1;3;1;;00000069;00000003;00000008;;1;0;0;;;;;;;;;;0;0;1;1;0;69;5;1;0;0;1;0;0;;;1;0;4;0;1;;2;1;;1;0;1;;1;;1;0;0;1;;;1;1;;;0;1;0;;;0;;0.666666666666667;36;0;7;10.8912297803909;manha
50000180;11000025;1000001079;500000694;2022;5;2;3;1;;00005546;00000003;00000011;;1;0;0;;0;;;0;;0;;;;0;1;0;0;69;5;1;0;0;1;0;0;;;0;0;4;0;1;;2;1;;1;0;1;;1;;1;0;0;1;;;1;1;;;0;1;0;;;0;;0.666666666666667;36;0;7;10.8912297803909;manha
50000181;11000025;1000000517;500000342;2022;16;2;3;1;;00002226;00000006;;00000316;2;0;1;;1;;;;;;;0;0;0;1;0;0;14;5;1;0;0;1;0;0;10;1;0;0;5;0;1;1;2;1;;1;0;1;;1;;1;0;0;1;;;1;1;;;0;1;0;;;0;;0.666666666666667;36;0;7;23.6833009624388;manha
50000181;11000025;1000000552;500000364;2022;10;1;3;1;;00003743;00000001;00000027;;1;0;1;;;;;;;0;;;;0;1;0;0;14;5;1;0;0;1;0;1;4;1;0;0;5;0;1;;2;1;;1;0;1;;1;;1;0;0;1;;;1;1;;;0;1;0;;;0;;0.666666666666667;36;0;7;23.6833009624388;manha
