ID_TURMA;CO_ENTIDADE;CO_PESSOA_FISICA;ID_MATRICULA;NU_ANO;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;TP_ETAPA_ENSINO;NU_DIAS_ATIVIDADE;QT_ESCOLAS_ANO;IN_TRANSFERIDO;IN_CONCLUINTE_FINAL;N_MATRICULAS_REG;IN_TROCA_ESCOLA;evadiu;defasagem_idade_serie;flag_defasado;n_reprovacoes_prev;abandono_previo;anos_observados;reprovou_ano_ant;tem_historico;mudou_municipio;TP_DEPENDENCIA;TP_LOCALIZACAO;TP_CATEGORIA_ESCOLA_PRIVADA;IN_AGUA_POTAVEL;IN_AGUA_REDE_PUBLICA;IN_ENERGIA_REDE_PUBLICA;IN_ESGOTO_REDE_PUBLICA;IN_BANHEIRO;IN_BANHEIRO_PNE;IN_BIBLIOTECA_SALA_LEITURA;IN_LABORATORIO_CIENCIAS;IN_LABORATORIO_INFORMATICA;IN_QUADRA_ESPORTES;IN_COMPUTADOR;IN_EQUIP_MULTIMIDIA;IN_DESKTOP_ALUNO;IN_INTERNET;IN_BANDA_LARGA;IN_INTERNET_ALUNOS;IN_ACESSO_INTERNET_COMPUTADOR;IN_ALIMENTACAO;QT_PROF_COORDENADOR;QT_PROF_FONAUDIOLOGO;QT_PROF_NUTRICIONISTA;QT_PROF_PSICOLOGO;QT_PROF_PEDAGOGIA;indice_infra;tamanho_escola;apoio_por_aluno;TX_HR_INICIAL;tamanho_turma;turno
30000169;11000024;1000000397;300000311;2020;22;2;1;1;;00002470;00000004;00000009;00003814;1;0;0;;0;;;;;;;0;0;0;1;1;0;;5;1;0;0;1;0;0;;;0;0;3;0;1;;3;1;;1;1;1;1;1;;1;1;;1;1;1;0;0;;;0;;0;;0;0;;0.769230769230769;32;0;13;23.0938761986326;tarde
30000169;11000024;1000000608;300000456;2020;11;1;3;1;;00002575;00000008;;;1;0;;;;1;;;0;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;3;0;1;;3;1;;1;1;1;1;1;;1;1;;1;1;1;0;0;;;0;;0;;0;0;;0.769230769230769;32;0;13;23.0938761986326;tarde
30000169;11000024;1000000681;300000511;2020;21;1;3;1;;00001641;00000001;00000005;00002892;1;0;0;;;;;;;;;;0;0;1;0;0;;5;1;0;0;1;0;0;;;0;1;3;0;1;1;3;1;;1;1;1;1;1;;1;1;;1;1;1;0;0;;;0;;0;;0;0;;0.769230769230769;32;0;13;23.0938761986326;tarde
30000169;11000024;1000000700;300000528;2020;7;1;1;1;;00004943;00000001;;00003487;2;0;0;;;;;0;;;;;0;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;3;0;1;;3;1;;1;1;1;1;1;;1;1;;1;1;1;0;0;;;0;;0;;0;0;;0.769230769230769;32;0;13;23.0938761986326;tarde
30000169;11000024;1000001202;300000929;2020;7;2;0;1;;00001026;00000007;;00001948;1;0;0;0;;;0;0;;0;;;;0;1;0;;;5;1;0;0;1;0;0;;;0;0;0;;0;;3;1;;1;1;1;1;1;;1;1;;1;1;1;0;0;;;0;;0;;0;0;;0.769230769230769;32;0;13;23.0938761986326;tarde
30000170;11000024;1000000176;300000145;2020;6;2;1;1;;00000042;00000004;;00000379;1;0;0;;;1;0;;;;0;;;0;1;0;0;14;5;1;0;0;1;0;0;0;0;0;0;3;0;1;;3;1;;1;1;1;1;1;;1;1;;1;1;1;0;0;;;0;;0;;0;0;;0.769230769230769;32;0;13;3.493129927665;tarde
30000170;11000024;1000001078;300000818;2020;23;1;0;1;;00000897;00000004;00000003;;2;0;0;;;;0;;;;;;0;0;1;0;0;14;5;1;0;0;1;0;0;17;1;0;0;2;0;1;;3;1;;1;1;1;1;1;;1;1;;1;1;1;0;0;;;0;;0;;0;0;;0.769230769230769;32;0;13;3.493129927665;tarde
30000170;11000024;1000001130;300000861;2020;8;1;2;1;;00004247;00000001;00000003;;1;0;0;;0;;;;;;;0;;0;1;0;0;14;5;1;0;0;1;0;0;2;1;0;0;1;0;1;;3;1;;1;1;1;1;1;;1;1;;1;1;1;0;0;;;0;;0;;0;0;;0.769230769230769;32;0;13;3.493129927665;tarde
30000171;11000024;1000001209;300000936;2020;4;1;3;1;;00005011;00000003;00000021;00002443;1;0;0;;;;;;;;;0;;0;1;0;1;14;5;1;0;0;1;0;0;-2;0;0;0;0;;0;;3;1;;1;1;1;1;1;;1;1;;1;1;1;0;0;;;0;;0;;0;0;;0.769230769230769;32;0;13;11.3096842416562;tarde
30000172;11000024;1000000078;300000062;2020;10;1;0;1;;00004461;00000005;00000002;00004921;1;0;0;;;;;0;0;;;0;;0;1;0;0;;6;1;0;0;1;0;0;;;0;1;3;0;1;;3;1;;1;1;1;1;1;;1;1;;1;1;1;0;0;;;0;;0;;0;0;;0.769230769230769;32;0;13;32.7072446073871;tarde
30000172;11000024;1000000494;300000376;2020;11;1;0;1;;00003779;00000001;00000026;00004415;1;0;0;;;;;;;;;;;0;1;0;0;;6;1;0;0;1;0;0;;;0;0;3;0;1;1;3;1;;1;1;1;1;1;;1;1;;1;1;1;0;0;;;0;;0;;0;0;;0.769230769230769;32;0;13;32.7072446073871;tarde
30000172;11000024;1000000724;300000548;2020;14;2;0;1;;00002561;00000005;00000025;00002281;1;0;0;0;;;;;;;;;;0;1;0;0;;6;1;0;0;1;0;0;;;0;0;3;0;1;1;3;1;;1;1;1;1;1;;1;1;;1;1;1;0;0;;;0;;0;;0;0;;0.769230769230769;32;0;13;32.7072446073871;tarde
30000172;11000024;1000000881;300000668;2020;7;2;0;1;;00005200;00000004;00000013;;1;0;0;;;1;;;;0;;;;0;1;0;0;;6;1;0;0;1;0;0;;;0;0;3;0;1;;3;1;;1;1;1;1;1;;1;1;;1;1;1;0;0;;;0;;0;;0;0;;0.769230769230769;32;0;13;32.7072446073871;tarde
30000172;11000024;1000001072;300000813;2020;14;1;3;1;;00005341;00000007;00000020;;1;0;0;;0;1;;;;;;;0;0;1;0;0;;6;1;0;0;1;0;0;;;0;0;2;0;1;;3;1;;1;1;1;1;1;;1;1;;1;1;1;0;0;;;0;;0;;0;0;;0.769230769230769;32;0;13;32.7072446073871;tarde
30000172;11000024;1000001214;300000941;2020;13;1;3;1;;00002344;00000008;00000007;00000032;1;0;0;;;;0;;0;;0;;0;0;1;0;0;;6;1;0;0;1;0;0;;;0;0;0;;0;;3;1;;1;1;1;1;1;;1;1;;1;1;1;0;0;;;0;;0;;0;0;;0.769230769230769;32;0;13;32.7072446073871;tarde
30000173;11000024;1000000426;300000333;2020;11;1;0;1;;00001400;00000006;00000014;;1;0;0;;;;;;;;;;;0;1;0;0;32;5;1;0;0;1;0;0;-6;0;0;0;3;0;1;;3;1;;1;1;1;1;1;;1;1;;1;1;1;0;0;;;0;;0;;0;0;;0.769230769230769;32;0;12;23.4378488748334;tarde
30000173;11000024;1000000673;300000507;2020;18;2;1;1;;00003271;00000005;;;1;0;0;0;;;;;;;;;;0;1;0;0;32;5;1;0;0;1;0;0;1;0;0;0;3;0;1;;3;1;;1;1;1;1;1;;1;1;;1;1;1;0;0;;;0;;0;;0;0;;0.769230769230769;32;0;12;23.4378488748334;tarde
30000173;11000024;1000000702;300000530;2020;13;2;1;1;;00000213;00000001;00000016;;2;0;0;;;;;;;;;0;;0;1;0;0;32;5;1;0;0;1;0;0;-4;0;0;0;3;0;1;;3;1;;1;1;1;1;1;;1;1;;1;1;1;0;0;;;0;;0;;0;0;;0.769230769230769;32;0;12;23.4378488748334;tarde
30000173;11000024;1000000880;300000667;2020;22;1;0;1;;00003955;00000003;00000025;00003114;1;0;0;0;;;;;;;;;;0;1;0;0;32;5;1;0;0;1;0;1;5;1;0;0;3;0;1;;3;1;;1;1;1;1;1;;1;1;;1;1;1;0;0;;;0;;0;;0;0;;0.769230769230769;32;0;12;23.4378488748334;tarde
30000173;11000024;1000001041;300000786;2020;9;1;1;1;;00003717;00000001;;;1;0;0;;;1;;0;0;;0;;0;0;1;0;0;32;5;1;0;0;1;0;0;-8;0;0;0;2;0;1;;3;1;;1;1;1;1;1;;1;1;;1;1;1;0;0;;;0;;0;;0;0;;0.769230769230769;32;0;12;23.4378488748334;tarde
30000173;11000024;1000001273;300001000;2020;4;1;0;1;;00002257;00000008;00000020;00003011;1;0;1;;;;;;;;;;0;0;1;0;1;32;5;1;0;0;1;0;0;-13;0;0;0;0;;0;;3;1;;1;1;1;1;1;;1;1;;1;1;1;0;0;;;0;;0;;0;0;;0.769230769230769;32;0;12;23.4378488748334;tarde
30000174;11000024;1000000264;300000216;2020;10;1;3;1;;00005474;00000002;00000017;00002993;2;0;0;0;;;;;;;;;;0;1;0;0;18;5;1;0;0;1;0;0;0;0;0;1;3;0;1;1;3;1;;1;1;1;1;1;;1;1;;1;1;1;0;0;;;0;;0;;0;0;;0.769230769230769;32;0;14;8.97037375159562;tarde
30000174;11000024;1000000294;300000238;2020;12;1;0;1;;00003437;00000003;;00003957;1;0;0;;;;;;;;0;;;0;1;0;0;18;5;1;0;0;1;0;0;2;1;0;0;3;0;1;;3;1;;1;1;1;1;1;;1;1;;1;1;1;0;0;;;0;;0;;0;0;;0.769230769230769;32;0;14;8.97037375159562;tarde
30000175;11000024;1000000111;300000093;2020;6;1;1;1;;00000153;00000002;00000013;;1;0;1;;;;;0;;;0;;0;0;1;0;0;26;5;1;0;0;1;0;0;-10;0;0;0;3;0;1;;3;1;;1;1;1;1;1;;1;1;;1;1;1;0;0;;;0;;0;;0;0;;0.769230769230769;32;0;10;19.101795448456;manha
30000175;11000024;1000000235;300000192;2020;20;2;3;1;;00001486;00000003;00000026;;1;0;0;;;;;;;;;;;0;1;0;0;26;5;1;0;0;1;0;1;4;1;0;0;3;0;1;;3;1;;1;1;1;1;1;;1;1;;1;1;1;0;0;;;0;;0;;0;0;;0.769230769230769;32;0;10;19.101795448456;manha
30000175;11000024;1000000335;300000270;2020;11;2;3;1;;00001179;00000006;00000015;00003506;1;0;0;0;;;;0;;;;;;0;1;0;0;26;5;1;0;0;1;0;0;-5;0;0;0;3;0;1;1;3;1;;1;1;1;1;1;;1;1;;1;1;1;0;0;;;0;;0;;0;0;;0.769230769230769;32;0;10;19.101795448456;manha
30000176;11000025;1000000087;300000071;2020;15;1;3;1;;00004543;00000003;;;2;0;0;0;;;;0;;;0;0;;0;1;0;;16;5;1;0;0;1;0;0;7;1;0;0;3;0;1;;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;19;2.358600681182;noite
30000176;11000025;1000000130;300000106;2020;22;2;1;1;;00004138;00000007;00000026;;1;0;1;;;;;;;;;;;0;1;1;0;16;5;1;0;0;1;0;1;14;1;0;0;3;0;1;;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;19;2.358600681182;noite
30000176;11000025;1000001205;300000932;2020;8;2;0;1;;00000627;00000002;;;1;0;0;;0;1;;;;;0;;0;0;1;0;0;16;5;1;0;0;1;0;0;0;0;0;0;0;;0;;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;19;2.358600681182;noite
30000177;11000025;1000000325;300000261;2020;24;2;3;1;;00000781;00000005;;00003651;2;0;0;;;;;;;0;0;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;1;3;0;1;1;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;13;33.759124643635;tarde
30000177;11000025;1000000336;300000271;2020;10;1;0;1;;00002721;00000003;00000003;00003848;1;1;0;;;;;;;0;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;3;0;1;;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;13;33.759124643635;tarde
30000177;11000025;1000000914;300000695;2020;7;2;3;1;;00002317;00000006;00000026;00003340;1;0;0;;0;1;;;0;;;;0;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;3;0;1;1;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;13;33.759124643635;tarde
30000177;11000025;1000001155;300000883;2020;16;1;1;1;;00000647;00000001;;00001378;1;0;0;;;;;;;;;;;;1;0;0;;5;1;0;0;1;0;0;;;0;0;1;0;1;1;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;13;33.759124643635;tarde
30000178;11000025;1000000068;300000053;2020;8;2;0;1;;00003236;00000006;00000003;00000978;1;0;1;;;;0;;;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;3;0;1;1;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;13;12.077073616907;tarde
30000178;11000025;1000000845;300000640;2020;17;1;2;1;;00005097;00000001;00000010;00004864;1;0;0;;;;0;;;;0;;;0;1;0;0;2;5;1;0;0;1;0;1;;;0;0;3;0;1;;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;13;12.077073616907;tarde
30000178;11000025;1000000897;300000680;2020;15;2;1;1;;00001832;00000002;00000015;;1;0;0;;;;;;;;;;;0;1;1;1;2;5;1;0;0;1;0;0;;;0;0;3;0;1;;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;13;12.077073616907;tarde
30000178;11000025;1000001248;300000975;2020;4;1;0;1;;00004606;00000003;00000019;00000660;1;0;0;;;;;;;0;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;0;;0;;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;13;12.077073616907;tarde
30000179;11000025;1000000004;300000003;2020;9;1;3;1;;00001979;00000007;00000021;00001685;1;0;0;;;;0;;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;3;0;1;1;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;7;14.8403693819419;manha
30000179;11000025;1000000124;300000102;2020;8;1;0;1;;00003783;00000006;00000008;;1;0;0;;;;;;;;;;;0;1;;0;1;5;1;0;0;1;0;0;;;1;0;3;0;1;;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;7;14.8403693819419;manha
30000179;11000025;1000000661;300000496;2020;5;2;2;1;;00003305;00000006;00000002;00001680;1;0;0;;;;;;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;3;0;1;1;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;7;14.8403693819419;manha
30000179;11000025;1000000778;300000586;2020;7;1;1;1;;00005239;00000006;00000011;00003208;1;0;0;;;;;;;;0;0;;;1;0;0;1;5;1;0;0;1;0;0;;;0;0;3;0;1;;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;7;14.8403693819419;manha
30000179;11000025;1000001111;300000846;2020;10;1;1;1;;00004321;00000003;00000024;;2;0;0;;;;;0;0;0;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;1;0;1;;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;7;14.8403693819419;manha
30000179;11000025;1000001168;300000895;2020;15;1;0;1;;00005457;00000003;;00004516;1;0;0;0;;1;0;;0;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;1;0;1;1;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;7;14.8403693819419;manha
30000180;11000025;1000000033;300000024;2020;8;2;0;1;;00005067;00000001;00000016;00001607;1;0;0;0;;;0;0;;0;;;;0;1;0;0;20;3;1;0;0;1;0;0;-4;0;1;0;3;0;1;1;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;13;32.9944997207494;tarde
30000180;11000025;1000000678;300000508;2020;14;1;0;1;;00001238;00000006;;;1;0;0;0;;;0;0;;;;;0;0;1;0;0;20;3;1;0;0;1;0;0;2;1;1;0;3;1;1;;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;13;32.9944997207494;tarde
30000180;11000025;1000000704;300000532;2020;7;2;1;1;;00001436;00000005;00000022;;1;0;0;0;;;;;;;;;;0;1;0;0;20;3;1;0;0;1;0;0;-5;0;0;0;3;0;1;;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;13;32.9944997207494;tarde
30000180;11000025;1000000838;300000635;2020;24;2;0;1;;00002167;00000006;00000023;00001885;1;0;0;;;;;;;;;;;0;1;0;0;20;3;1;0;0;1;0;0;12;1;0;0;3;0;1;1;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;13;32.9944997207494;tarde
30000180;11000025;1000001163;300000890;2020;14;2;3;1;;00002297;00000008;00000015;00000722;1;0;1;;;;;;;;;;;0;1;0;0;20;3;1;0;0;1;0;0;2;1;0;0;1;0;1;1;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;13;32.9944997207494;tarde
30000181;11000025;1000000036;300000026;2020;16;2;1;1;;00003599;00000003;;;1;0;0;;;;;;0;;;;;0;1;0;1;2;5;1;0;0;1;0;0;;;0;0;3;0;1;;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;13;3.05741619784385;tarde
30000181;11000025;1000000265;300000217;2020;17;2;0;1;;00000174;00000003;00000016;;1;0;0;;1;;;;;;;0;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;3;0;1;;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;13;3.05741619784385;tarde
30000181;11000025;1000000270;300000219;2020;17;2;1;1;;00004359;00000007;00000010;00000227;1;0;1;;;;;;;;;;;1;1;0;0;2;5;1;0;0;1;0;1;;;0;0;3;0;1;1;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;13;3.05741619784385;tarde
30000181;11000025;1000000568;300000429;2020;10;1;2;1;;00003420;00000003;;00002639;1;0;1;;;;;0;0;;0;;;0;1;0;;2;5;1;0;0;1;0;0;;;0;0;3;0;1;1;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;13;3.05741619784385;tarde
30000181;11000025;1000000667;300000502;2020;18;1;0;1;;00003740;00000005;00000013;00003976;1;0;0;;0;;;;;;;;;0;1;1;1;2;5;1;0;0;1;0;0;;;0;1;3;0;1;1;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;13;3.05741619784385;tarde
30000182;11000025;1000000109;300000091;2020;16;1;3;1;;00003176;00000006;00000014;00003619;2;0;0;;0;;0;;;;;;;0;1;0;0;27;5;1;0;0;1;0;0;-1;0;0;1;3;0;1;1;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;13;26.571486732224;tarde
30000182;11000025;1000000290;300000235;2020;21;2;0;1;;00001140;00000006;00000009;;1;0;0;;;;;;;0;;;;0;1;0;1;27;5;1;0;0;1;0;0;4;1;0;0;3;0;1;;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;13;26.571486732224;tarde
30000182;11000025;1000000311;300000251;2020;38;1;0;1;;00002982;00000005;00000021;;1;0;0;;;1;;0;;;;;;0;1;0;1;27;5;1;0;0;1;0;1;21;1;0;0;3;0;1;;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;13;26.571486732224;tarde
30000182;11000025;1000000808;300000611;2020;14;1;1;1;;00001315;00000004;;;1;0;0;;;;;;;;0;;;0;1;1;;27;5;1;0;0;1;0;0;-3;0;1;0;3;1;1;;3;1;;1;1;1;;1;;0;;0;0;;0;1;1;;;;0;0;;0;0;0;0.545454545454545;37;0;13;26.571486732224;tarde
30000183;11000026;1000000465;300000359;2020;9;1;3;1;;00003102;00000004;00000022;;1;0;1;;;;;;;;;0;;0;1;0;0;25;5;1;0;0;1;0;0;-6;0;0;1;3;0;1;;2;1;1;;1;1;0;1;1;;;1;0;;;0;;1;0;1;0;1;;0;0;1;0.583333333333333;32;0.0625;12;7.2785701721441;tarde
30000183;11000026;1000000536;300000406;2020;16;1;3;1;;00004003;00000005;;00002898;1;0;1;;;;;;0;0;0;;;0;1;0;0;25;5;1;0;0;1;0;0;1;0;0;0;3;0;1;;2;1;1;;1;1;0;1;1;;;1;0;;;0;;1;0;1;0;1;;0;0;1;0.583333333333333;32;0.0625;12;7.2785701721441;tarde
30000183;11000026;1000000640;300000480;2020;14;2;1;1;;00003131;00000002;00000020;00000962;1;0;0;0;0;1;;;;;;;;0;1;0;0;25;5;1;0;0;1;0;0;-1;0;0;0;3;0;1;1;2;1;1;;1;1;0;1;1;;;1;0;;;0;;1;0;1;0;1;;0;0;1;0.583333333333333;32;0.0625;12;7.2785701721441;tarde
30000183;11000026;1000000712;300000539;2020;18;1;3;1;;00001449;00000003;00000025;00002854;1;0;0;;;;0;;;;;;;;1;0;0;25;5;1;0;0;1;0;0;3;1;0;0;3;0;1;1;2;1;1;;1;1;0;1;1;;;1;0;;;0;;1;0;1;0;1;;0;0;1;0.583333333333333;32;0.0625;12;7.2785701721441;tarde
30000183;11000026;1000000734;300000554;2020;15;1;3;1;;00000349;00000003;;;1;0;0;0;;;;;;0;0;;0;0;1;0;0;25;5;1;0;0;1;0;0;0;0;0;0;3;0;1;;2;1;1;;1;1;0;1;1;;;1;0;;;0;;1;0;1;0;1;;0;0;1;0.583333333333333;32;0.0625;12;7.2785701721441;tarde
30000183;11000026;1000000867;300000656;2020;17;2;1;1;;00002859;00000001;00000012;00001953;2;0;0;;;;;;;;;;;0;1;0;0;25;5;1;0;0;1;0;0;2;1;0;0;3;0;1;1;2;1;1;;1;1;0;1;1;;;1;0;;;0;;1;0;1;0;1;;0;0;1;0.583333333333333;32;0.0625;12;7.2785701721441;tarde
30000184;11000026;1000000288;300000233;2020;12;2;2;1;;00001948;00000006;00000013;00005451;1;0;1;;;;0;;;;;;;0;1;;0;2;5;1;0;0;1;0;0;;;1;0;3;0;1;;2;1;1;;1;1;0;1;1;;;1;0;;;0;;1;0;1;0;1;;0;0;1;0.583333333333333;32;0.0625;7;32.4998825406656;manha
30000184;11000026;1000000529;300000400;2020;14;1;3;1;;00000126;00000004;00000009;00003673;1;0;0;;;;0;;;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;3;0;1;;2;1;1;;1;1;0;1;1;;;1;0;;;0;;1;0;1;0;1;;0;0;1;0.583333333333333;32;0.0625;7;32.4998825406656;manha
30000184;11000026;1000000769;300000580;2020;10;2;3;1;;00003529;00000008;00000012;00000767;1;0;0;;;;;;;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;1;3;0;1;1;2;1;1;;1;1;0;1;1;;;1;0;;;0;;1;0;1;0;1;;0;0;1;0.583333333333333;32;0.0625;7;32.4998825406656;manha
30000186;11000026;1000000542;300000411;2020;10;1;1;1;;00004674;00000001;00000024;00003828;2;0;0;;;;;;;;;0;;0;1;0;0;25;5;1;0;0;1;0;0;-5;0;0;1;3;0;1;;2;1;1;;1;1;0;1;1;;;1;0;;;0;;1;0;1;0;1;;0;0;1;0.583333333333333;32;0.0625;11;26.2983736910392;manha
30000186;11000026;1000000639;300000479;2020;8;1;3;1;;00005274;00000008;00000003;00003675;1;0;0;;0;;;;;;;;;0;1;0;0;25;5;1;0;0;1;0;1;-7;0;0;0;3;0;1;1;2;1;1;;1;1;0;1;1;;;1;0;;;0;;1;0;1;0;1;;0;0;1;0.583333333333333;32;0.0625;11;26.2983736910392;manha
30000186;11000026;1000000852;300000645;2020;14;1;3;1;;00000983;00000008;00000015;00003906;1;0;0;;;;;;;0;;;;0;1;0;0;25;5;1;0;0;1;0;1;-1;0;1;0;3;1;1;;2;1;1;;1;1;0;1;1;;;1;0;;;0;;1;0;1;0;1;;0;0;1;0.583333333333333;32;0.0625;11;26.2983736910392;manha
30000186;11000026;1000000868;300000657;2020;11;1;3;1;;00001813;00000003;;00005041;2;0;0;0;;;;;;0;;;;0;1;0;0;25;5;1;0;0;1;0;0;-4;0;0;0;3;0;1;1;2;1;1;;1;1;0;1;1;;;1;0;;;0;;1;0;1;0;1;;0;0;1;0.583333333333333;32;0.0625;11;26.2983736910392;manha
30000186;11000026;1000001144;300000873;2020;46;2;3;1;;00000978;00000008;00000018;00004114;1;0;0;;;1;;;;0;;1;;0;1;0;0;25;5;1;0;0;1;0;0;31;1;0;0;1;0;1;1;2;1;1;;1;1;0;1;1;;;1;0;;;0;;1;0;1;0;1;;0;0;1;0.583333333333333;32;0.0625;11;26.2983736910392;manha
30000187;11000026;1000000201;300000166;2020;10;1;3;1;;00004007;00000002;00000013;;1;0;1;;;;;0;;;;;;0;1;0;0;17;5;1;0;0;1;0;0;1;0;0;0;3;0;1;;2;1;1;;1;1;0;1;1;;;1;0;;;0;;1;0;1;0;1;;0;0;1;0.583333333333333;32;0.0625;7;18.4391954531893;manha
30000187;11000026;1000000221;300000184;2020;17;1;3;1;;00001658;00000004;;;1;0;;;;;;;;;0;;;0;1;0;0;17;5;1;0;0;1;0;1;8;1;0;0;3;0;1;;2;1;1;;1;1;0;1;1;;;1;0;;;0;;1;0;1;0;1;;0;0;1;0.583333333333333;32;0.0625;7;18.4391954531893;manha
30000187;11000026;1000000459;300000356;2020;6;2;5;1;;00004707;00000002;00000007;;1;0;0;;;;0;;;;0;;;0;1;0;0;17;5;1;0;0;1;0;0;-3;0;0;0;3;0;1;;2;1;1;;1;1;0;1;1;;;1;0;;;0;;1;0;1;0;1;;0;0;1;0.583333333333333;32;0.0625;7;18.4391954531893;manha
30000187;11000026;1000000637;300000477;2020;10;1;3;1;;00003385;00000004;00000016;00002916;1;0;0;;;;;;;;;;;0;1;;0;17;5;1;0;0;1;0;0;1;0;0;0;3;0;1;1;2;1;1;;1;1;0;1;1;;;1;0;;;0;;1;0;1;0;1;;0;0;1;0.583333333333333;32;0.0625;7;18.4391954531893;manha
30000188;11000026;1000000342;300000274;2020;20;1;3;1;;00003619;00000003;;;1;0;0;;;;0;;;;;;;0;1;0;;19;6;1;0;0;1;0;0;9;1;0;0;3;0;1;;2;1;1;;1;1;0;1;1;;;1;0;;;0;;1;0;1;0;1;;0;0;1;0.583333333333333;32;0.0625;7;14.1594116531778;manha
