NU_ANO;CO_PESSOA_FISICA;ID_MATRICULA;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;ID_TURMA;CO_ENTIDADE
2018;1000000646;100000586;8;1;0;1;;00000784;00000001;00000016;;1;0;1;;;;;;;;0;;;0;0;0;0;10000200;11000028
2018;1000000647;100000587;10;2;1;1;;00004604;00000001;00000012;00004509;1;0;;;;;0;;;;0;;;0;0;0;0;10000172;11000024
2018;1000000648;100000588;30;2;3;1;;00005042;00000002;00000009;00004262;2;0;0;;;;;;0;0;0;;;0;1;1;0;10000100;11000014
2018;1000000649;100000589;4;2;3;1;;00004543;00000001;00000022;00005311;1;0;0;;;;0;;0;;;;0;0;1;;0;10000195;11000027
2018;1000000650;100000590;11;1;0;1;;00000374;00000001;00000016;00003392;1;0;1;;;;;;;0;;0;;0;1;0;0;10000140;11000019
2018;1000000651;100000591;26;1;3;1;;00003415;00000001;00000001;00003036;1;0;0;;;;;;;;;;;0;1;0;0;10000207;11000029
2018;1000000652;100000592;19;1;3;1;;00003864;00000001;00000008;00003008;1;0;0;;;;;;;;;;;0;0;0;1;10000140;11000019
2018;1000000653;100000593;6;2;1;1;;00000586;00000001;;00004342;1;0;1;;0;;;;;;;0;;0;;0;0;10000150;11000021
2018;1000000654;100000594;8;2;1;1;;00003431;00000001;;00001153;2;0;0;;;;;1;;;;;0;0;1;1;0;10000035;11000004
2018;1000000655;100000595;9;1;0;1;;00002651;00000002;00000025;00001941;1;0;0;;0;;;;0;;;;;0;1;0;0;10000203;11000028
2018;1000000657;100000596;13;2;0;1;;00000316;00000001;;;2;0;0;;;;;;;0;;;0;0;1;0;0;10000115;11000016
2018;1000000658;100000597;9;2;0;1;;00004524;00000001;;;1;0;0;;;;0;0;;;;;;;0;0;0;10000083;11000011
2018;1000000659;100000598;12;1;1;1;;00001790;00000002;00000009;00000174;2;0;0;;;0;;;;;;0;;0;1;0;0;10000121;11000017
2018;1000000660;100000599;5;1;1;1;;00004110;00000002;00000021;00005050;2;1;0;0;;;;;0;;;;;0;;0;0;10000111;11000015
2018;1000000661;100000600;4;2;2;1;;00002277;00000001;00000015;;1;0;0;;0;;;;;;;;;0;1;0;0;10000024;11000003
2018;1000000662;100000601;10;2;1;1;;00004403;00000001;;00000348;1;0;0;;;;;;;;;;;0;1;0;0;10000096;11000013
2018;1000000663;100000602;4;2;1;1;;00001601;00000002;;00002667;1;0;0;;0;;;;;;0;0;;0;1;0;0;10000175;11000024
2018;1000000664;100000603;11;2;2;1;;00002608;00000001;00000025;00001480;1;0;1;;;;;;;;;;;0;1;0;0;10000207;11000029
2018;1000000665;100000604;5;1;3;1;;00002066;00000002;00000010;;1;0;1;0;;1;;;;;;;;0;1;1;0;10000114;11000016
2018;1000000666;100000605;17;2;0;1;;00003130;00000002;;;1;0;0;;0;;0;;0;;;0;;;1;0;0;10000023;11000003
2018;1000000667;100000606;16;1;0;1;;00000852;00000002;;00004605;1;0;0;;;;;;;0;;;0;0;0;1;0;10000193;11000027
2018;1000000668;100000607;4;2;1;1;;00004930;00000002;;;1;0;0;;;;;;;0;;;;0;1;0;0;10000158;11000022
2018;1000000669;100000608;12;2;3;1;;00005032;00000002;;00004961;1;0;0;;0;;0;;;;;;;0;;0;0;10000059;11000008
2018;1000000671;100000609;18;1;3;1;;00005083;00000001;00000012;00000203;2;0;0;;;;;0;;;;;;0;1;0;0;10000074;11000010
2018;1000000672;100000610;13;2;2;1;;00004507;00000002;00000020;;1;0;1;;;;0;;;;;;;0;1;0;0;10000032;11000004
2018;1000000673;100000611;16;2;1;1;;00000308;00000002;00000020;00004052;1;0;0;;;;0;;;;;0;;0;1;0;0;10000036;11000005
2018;1000000676;100000612;11;1;1;1;;00001427;00000002;00000012;00002041;1;0;;;;;0;;;;;;;0;1;;0;10000016;11000002
2018;1000000678;100000613;12;1;0;1;;00002027;00000001;00000013;00004653;1;0;0;;;1;;;;;0;0;;0;1;0;0;10000079;11000011
2018;1000000679;100000614;10;2;1;1;;00004984;00000002;;00003845;1;0;0;;;;;;;0;;;;0;1;;0;10000138;11000019
2018;1000000680;100000615;9;2;3;1;;00002615;00000002;00000020;00002368;2;0;0;0;0;;;;;;;;;0;1;0;0;10000011;11000001
2018;1000000681;100000616;19;1;3;1;;00001474;00000002;00000024;00004228;1;0;0;;;;0;;;;0;0;;0;0;1;0;10000091;11000012
2018;1000000682;100000617;5;2;3;1;;00001127;00000001;00000006;00002758;1;0;0;;0;;;;;;;0;;0;1;0;0;10000006;11000000
2018;1000000683;100000618;4;2;1;1;;00003819;00000002;00000011;00003593;1;0;0;;;;;;;;0;;;0;1;0;0;10000092;11000013
2018;1000000684;100000619;10;1;3;1;;00004385;00000002;00000016;00003994;1;0;0;;;;;;;;;;;0;1;1;0;10000015;11000002
2018;1000000685;100000620;4;1;0;1;;00002903;00000001;00000026;00001614;1;0;1;0;;;;;;;;0;;0;1;0;0;10000103;11000014
2018;1000000686;100000621;15;2;1;1;;00000472;00000002;00000016;00000323;2;0;0;;0;0;;;0;;;;;0;0;0;0;10000191;11000027
2018;1000000687;100000622;13;2;1;1;;00005376;00000002;;00001822;1;0;0;0;;;;;;;;;;0;;0;0;10000126;11000017
2018;1000000688;100000623;5;1;3;1;;00003475;00000002;00000022;;2;0;0;;;;;;;;;;0;0;1;0;0;10000175;11000024
2018;1000000689;100000624;8;2;0;1;;00001296;00000002;;;2;0;0;0;;0;0;;;;;;;0;1;0;0;10000053;11000007
2018;1000000690;100000625;17;2;3;1;;00004203;00000001;00000007;;2;0;0;;;1;;;1;;;;0;0;1;0;0;10000137;11000019
2018;1000000691;100000626;13;2;0;1;;00003606;00000001;;00002087;1;0;0;;;;;;;;;;0;0;1;0;0;10000061;11000008
2018;1000000692;100000627;19;2;0;1;;00005096;00000001;00000019;00003240;1;0;0;;;;0;0;;;;;;0;1;0;0;10000023;11000003
2018;1000000693;100000628;4;1;0;1;;00000328;00000002;00000005;00001332;1;0;1;;;;0;1;;;0;0;;;1;0;0;10000115;11000016
2018;1000000694;100000629;14;1;1;1;;00004718;00000001;00000020;;1;0;1;;;;;;;;0;;;0;1;;;10000183;11000026
2018;1000000695;100000630;6;1;0;1;;00001225;00000002;00000004;00003030;1;0;0;0;;;;;;;;0;;0;1;0;0;10000013;11000001
2018;1000000696;100000631;8;1;1;1;;00002207;00000001;00000021;;1;0;1;;;;;;;;;;0;0;1;0;0;10000139;11000019
2018;1000000697;100000632;24;2;3;1;;00003495;00000002;00000021;00005205;1;0;0;;;;;;0;0;;;;0;0;;0;10000017;11000002
2018;1000000699;100000633;9;2;1;1;;00000815;00000002;00000010;00002558;1;0;0;;;1;;;;;;0;0;0;0;0;0;10000062;11000008
2018;1000000700;100000634;5;1;1;1;;00001897;00000001;00000015;00003054;2;0;0;;;;;;;;;;;0;1;0;;10000214;11000030
2018;1000000701;100000635;8;2;1;1;;00000179;00000001;00000006;;1;0;1;;;;;;;;;0;0;0;1;0;0;10000180;11000025
2018;1000000702;100000636;11;2;1;1;;00005458;00000001;00000018;00003055;1;0;0;;;1;;0;;0;;;0;0;1;0;0;10000024;11000003
2018;1000000703;100000637;6;2;0;1;;00001998;00000002;00000007;00000940;1;0;1;;;;;;;;;;;0;1;0;0;10000121;11000017
2018;1000000704;100000638;5;2;1;1;;00003682;00000002;00000010;;1;0;1;;;;;0;;;;;;0;1;0;0;10000102;11000014
2018;1000000705;100000639;6;1;3;1;;00003984;00000001;00000017;00005485;2;0;0;;;1;0;;;;;;;0;1;0;0;10000192;11000027
2018;1000000706;100000640;15;2;0;1;;00001504;00000002;00000023;00001686;1;0;0;;0;;;;;;;;;0;;0;0;10000198;11000028
2018;1000000707;100000641;12;1;3;1;;00004566;00000002;00000020;;1;0;1;;0;;;;;;;;;0;1;0;;10000187;11000026
2018;1000000708;100000642;10;2;0;1;;00003526;00000002;00000019;;1;0;0;;;;;;;;0;;;0;1;0;0;10000029;11000004
2018;1000000709;100000643;17;2;1;1;;00003379;00000001;;00003191;1;0;0;;;;0;0;;0;;;0;0;1;0;0;10000172;11000024
2018;1000000710;100000644;4;2;1;1;;00003521;00000001;;00003317;1;0;0;0;0;;;;0;;;;;0;1;0;0;10000215;11000030
2018;1000000711;100000645;19;2;1;1;;00003717;00000002;00000001;00005487;1;0;0;;;;0;;;;0;;;0;1;;0;10000135;11000019
2018;1000000712;100000646;16;1;3;1;;00001996;00000002;;;1;0;1;;;;;;;;0;0;0;0;1;0;1;10000178;11000025
2018;1000000713;100000647;5;2;3;1;;00002620;00000001;00000011;;1;0;0;0;;;0;;;;;;;;;0;0;10000077;11000010
2018;1000000714;100000648;18;2;1;1;;00004083;00000001;00000021;00000015;1;0;0;;;;;;;;;;0;0;;0;0;10000132;11000018
2018;1000000715;100000649;5;1;1;1;;00005450;00000002;00000019;;1;0;0;0;;1;;;;;;;;0;1;0;0;10000002;11000000
2018;1000000716;100000650;16;2;0;1;;00001026;00000002;00000010;;1;0;0;0;;;;;;;;;;0;1;0;0;10000147;11000020
2018;1000000717;100000651;12;2;0;1;;00002571;00000002;;00005490;2;0;0;;;;;;;;;;;0;1;0;0;10000154;11000021
2018;1000000718;100000652;14;1;1;1;;00000157;00000002;00000021;00003326;1;0;0;;;;;;0;;;;;0;1;0;0;10000084;11000011
2018;1000000719;100000653;6;2;1;1;;00004164;00000002;;00000472;1;0;0;0;;;;;;;;;;0;0;0;0;10000059;11000008
2018;1000000720;100000654;11;2;3;1;;00002597;00000002;00000027;00002996;1;0;0;;;1;;0;0;;;;;0;1;0;0;10000197;11000028
2018;1000000721;100000655;7;2;3;1;;00001074;00000001;00000026;;2;0;0;;;;0;;;;;;;0;1;0;0;10000006;11000000
2018;1000000722;100000656;15;2;1;1;;00000560;00000001;;;1;0;0;;;;;;;;;;0;0;1;0;;10000086;11000012
2018;1000000723;100000657;10;1;0;3;;00002946;00000002;00000006;;1;0;0;;;;;0;;0;;;;0;1;0;0;10000184;11000026
2018;1000000724;100000658;12;2;0;1;;00004678;00000002;00000016;00002476;2;0;0;;;;;;;0;;;;0;1;0;0;10000024;11000003
2018;1000000726;100000659;10;1;3;1;;00003757;00000001;00000026;00000111;1;0;1;;;;;;0;;;;;0;1;0;0;10000106;11000015
2018;1000000727;100000660;9;2;1;1;;00001120;00000002;;00005464;1;0;0;;;;;;;;;;;0;1;0;0;10000026;11000003
2018;1000000728;100000661;16;1;1;1;;00000480;00000001;00000010;00001500;1;0;1;0;;;;0;;;0;;;0;1;0;0;10000149;11000021
2018;1000000729;100000662;17;2;1;1;;00004124;00000002;00000003;;2;0;1;0;;;;;;;;0;0;0;1;0;0;10000030;11000004
2018;1000000730;100000663;16;1;3;3;;00002266;00000002;00000001;;1;0;1;;;;;;;0;;;;0;1;0;0;10000113;11000016
2018;1000000731;100000664;27;1;2;1;;00003318;00000001;;00003809;1;0;0;;;;;0;;;;;0;0;0;0;0;10000166;11000023
2018;1000000732;100000665;33;2;2;1;;00000064;00000001;00000007;;1;0;0;;;1;;;;;;;;0;;0;0;10000091;11000012
2018;1000000734;100000666;13;1;3;1;;00001211;00000002;00000020;;1;0;0;;;1;;;0;;;;;0;1;0;0;10000166;11000023
2018;1000000735;100000667;9;1;1;1;;00004063;00000001;00000010;00003565;1;0;1;;1;;;;0;0;;;;0;1;0;0;10000192;11000027
2018;1000000736;100000668;10;2;0;1;;00003991;00000002;;00004489;1;0;0;;;;0;;;;;0;;0;1;0;0;10000005;11000000
2018;1000000737;100000669;6;2;1;1;;00000813;00000001;;;1;0;0;;0;0;;;;0;;;;0;1;0;0;10000157;11000022
2018;1000000738;100000670;7;2;1;1;;00003559;00000001;00000010;;1;0;0;;;;;;;0;;;0;0;1;0;1;10000082;11000011
2018;1000000739;100000671;19;1;1;1;;00003936;00000001;00000022;00002706;2;0;0;;;;;;;;;;;0;;0;0;10000161;11000022
2018;1000000741;100000672;17;2;0;1;;00001043;00000001;00000008;;1;0;1;;;;0;;0;;0;;;0;1;;0;10000194;11000027
2018;1000000742;100000673;8;2;3;1;;00001420;00000002;;;1;0;0;;;;;;;0;0;;0;0;;0;0;10000016;11000002
2018;1000000743;100000674;23;2;3;1;;00000434;00000002;00000021;;1;0;0;;;;0;;;;;0;;0;1;0;0;10000153;11000021
2018;1000000744;100000675;4;1;3;1;;00001289;00000002;;;2;0;0;;0;;;;;;;;;0;1;0;0;10000096;11000013
2018;1000000745;100000676;16;2;1;1;;00001779;00000001;00000027;;1;0;0;;;;;;;;;;;0;1;0;0;10000016;11000002
2018;1000000746;100000677;14;1;0;1;;00001358;00000001;00000014;;1;0;0;;;;;;;;;;;0;;0;0;10000095;11000013
2018;1000000747;100000678;18;1;0;1;;00000749;00000002;;00005267;1;0;0;;;;;;;0;0;;0;0;1;0;0;10000022;11000003
2018;1000000748;100000679;4;1;0;1;;00005366;00000001;;00001090;1;0;0;;;;;;;;;0;;0;1;0;0;10000039;11000005
2018;1000000749;100000680;10;1;1;1;;00000539;00000002;00000027;;1;0;0;;;;;;;;;;;0;0;0;0;10000131;11000018
2018;1000000750;100000681;11;2;1;1;;00000702;00000002;;;2;0;1;;;1;;0;1;;0;;;0;1;0;0;10000177;11000025
2018;1000000751;100000682;13;1;1;1;;00001695;00000002;00000016;00004747;1;0;0;;;;;;;;;;0;0;1;1;0;10000112;11000015
2018;1000000753;100000683;15;2;1;1;;00005379;00000002;;00000697;1;0;0;;;1;;;;;;;;0;1;1;0;10000027;11000003
2018;1000000754;100000684;15;1;3;1;;00005036;00000002;;;1;0;0;;;;;;;;;;;0;1;0;0;10000030;11000004
2018;1000000755;100000685;12;1;0;1;;00002165;00000001;00000003;00002424;1;0;0;;;;0;;0;;;;;;1;0;0;10000128;11000018
2018;1000000756;100000686;8;2;0;1;;00000766;00000002;;00002171;1;0;0;0;;;0;;;0;;0;;0;1;0;0;10000207;11000029
2018;1000000757;100000687;15;2;1;1;;00003581;00000001;00000025;;1;0;0;;;;;;0;;;;0;0;1;0;0;10000118;11000016
2018;1000000759;100000688;23;1;3;1;;00000480;00000001;00000014;00000364;1;0;0;0;;;;;;;;;;0;1;0;0;10000142;11000020
2018;1000000761;100000689;6;1;3;1;;00002456;00000001;;;2;0;0;;;;;;0;;;;0;0;1;0;0;10000120;11000017
2018;1000000763;100000690;14;2;1;1;;00002436;00000002;;;1;1;1;;0;;;;0;;;;;0;0;0;0;10000172;11000024
2018;1000000764;100000691;6;2;1;1;;00004611;00000001;00000011;00003391;1;0;0;;;;;;;;;;0;0;1;0;;10000126;11000017
2018;1000000765;100000692;6;2;3;1;;00003555;00000001;;;1;0;0;;;;;;;;;;;0;1;0;0;10000026;11000003
2018;1000000766;100000693;4;2;3;1;;00002973;00000001;00000025;00001927;1;0;0;;;;;;;0;;;;0;1;0;0;10000217;11000030
2018;1000000767;100000694;16;1;1;1;;00005121;00000001;00000012;;1;0;0;;;1;;;;;0;;;0;1;0;0;10000079;11000011
2018;1000000768;100000695;16;1;0;1;;00004774;00000001;;00000338;2;0;0;;;;0;;;0;0;;;0;1;0;0;10000146;11000020
2018;1000000769;100000696;8;2;3;1;;00004128;00000002;00000011;00004225;1;0;0;0;;;;;;;;;0;0;;0;0;10000065;11000009
2018;1000000771;100000697;13;1;1;1;;00002550;00000002;00000013;;1;0;1;;;;;;;;;;;0;1;0;0;10000031;11000004
2018;1000000773;100000698;11;1;2;1;;00000471;00000002;00000001;;1;0;0;0;;0;;;0;;;0;;0;1;0;0;10000060;11000008
2018;1000000774;100000699;5;2;0;1;;00004949;00000001;00000015;00000851;2;0;0;;1;;;;;0;;;;0;1;0;0;10000175;11000024
2018;1000000776;100000700;4;2;3;1;;00004941;00000002;00000007;;1;0;1;;;;0;;;;;;;1;0;0;0;10000047;11000006
2018;1000000777;100000701;4;1;1;1;;00000321;00000002;00000027;;1;0;0;;;1;;;0;0;;;0;0;1;;0;10000095;11000013
2018;1000000778;100000702;5;1;1;1;;00001817;00000002;00000024;00001853;1;0;1;;;;;;;;0;;;0;;0;0;10000113;11000016
2018;1000000779;100000703;25;1;3;1;;00004214;00000002;00000021;;1;0;0;;;;0;0;;;;;;;;0;0;10000053;11000007
2018;1000000780;100000704;7;1;0;1;;00001879;00000001;00000023;00004407;2;0;0;;;0;;;;;0;;;;1;1;0;10000192;11000027
2018;1000000781;100000705;7;2;0;1;;00000350;00000001;00000001;00002103;2;0;0;;;;;;;;0;;;0;1;0;0;10000005;11000000
2018;1000000782;100000706;16;1;3;1;;00002722;00000002;00000014;;1;0;0;;;;0;;;;0;0;;0;1;;1;10000036;11000005
2018;1000000783;100000707;13;1;5;1;;00001414;00000002;;00001883;1;0;0;;;;;0;;;;;;0;1;0;0;10000180;11000025
2018;1000000784;100000708;6;2;1;1;;00000767;00000001;;00003887;2;0;0;;;0;;;;;;;;0;1;;0;10000151;11000021
2018;1000000785;100000709;13;2;1;1;;00003983;00000002;;00000271;1;0;0;;;1;;;;;;;;0;1;0;1;10000162;11000023
2018;1000000786;100000710;12;1;3;1;;00002798;00000002;;00000035;1;0;0;;;;0;;;;;;;0;1;1;0;10000014;11000001
2018;1000000787;100000711;7;1;2;1;;00002184;00000001;00000009;00002534;1;0;0;;;;;0;;;0;;0;0;1;0;0;10000211;11000030
2018;1000000788;100000712;16;1;3;1;;00000624;00000001;00000021;;1;0;0;;;0;;;;;;;;0;1;0;0;10000119;11000016
2018;1000000789;100000713;13;1;0;1;;00002209;00000002;;00002041;1;0;1;;;;;;;0;;;;0;1;0;;10000065;11000009
2018;1000000790;100000714;19;1;1;1;;00004063;00000002;00000004;00005422;1;0;0;;;;;0;;;;;;0;1;0;0;10000048;11000006
2018;1000000791;100000715;16;2;3;1;;00004961;00000002;00000022;00003672;1;0;0;;;;;;;;;0;;0;0;;0;10000116;11000016
2018;1000000792;100000716;7;1;1;1;;00005042;00000001;00000024;;1;0;0;;;;;;0;0;;;;0;1;0;0;10000170;11000024
2018;1000000793;100000717;14;2;3;1;;00000725;00000002;;00005450;1;0;0;;;;;0;;;0;;;0;1;0;0;10000119;11000016
2018;1000000794;100000718;17;1;1;1;;00003134;00000002;00000024;00000123;1;0;1;0;;;;1;;;;;;;1;0;0;10000039;11000005
2018;1000000795;100000719;12;1;0;1;;00000384;00000002;00000017;00004689;1;0;0;0;;;0;;;;;;;0;0;0;0;10000198;11000028
2018;1000000796;100000720;16;1;3;1;;00002156;00000001;00000003;;1;0;0;;;;;;;0;;;;0;1;0;;10000215;11000030
2018;1000000797;100000721;15;1;0;1;;00003730;00000001;;00001377;2;0;1;;;;;;;;;;;0;1;0;0;10000190;11000027
2018;1000000798;100000722;4;2;0;1;;00003692;00000002;;;1;0;0;0;;;0;;;0;;;;0;1;0;0;10000032;11000004
2018;1000000799;100000723;15;1;1;1;;00001850;00000001;;00000999;1;0;1;0;;;;;;0;;;;0;1;0;0;10000061;11000008
2018;1000000800;100000724;20;2;0;1;;00000427;00000002;;00001728;1;0;1;0;;;;;;;0;;;0;;0;0;10000042;11000005
2018;1000000801;100000725;4;1;3;1;;00002767;00000002;00000015;;1;0;0;;;;;;;;;;;0;1;0;0;10000115;11000016
2018;1000000803;100000726;8;2;1;1;;00002274;00000002;00000002;00004389;1;0;0;;1;;;;;;;;;0;1;0;0;10000049;11000006
2018;1000000804;100000727;8;2;1;1;;00003426;00000001;00000011;00002837;1;0;0;;;;;;0;0;;;;0;1;0;0;10000165;11000023
2018;1000000805;100000728;15;1;1;1;;00004709;00000002;00000001;;1;0;1;;;;;1;;;;;;;1;1;0;10000002;11000000
2018;1000000806;100000729;8;2;3;1;;00005318;00000001;;00000956;1;0;0;;;;;0;;0;0;0;0;0;;0;0;10000069;11000009
2018;1000000808;100000730;12;1;1;1;;00002935;00000001;;00003548;1;0;0;;;;;;;;;;;0;1;0;0;10000107;11000015
2018;1000000809;100000731;8;1;1;1;;00003537;00000002;00000006;00003656;1;0;0;;0;;0;;;;;;;0;1;0;0;10000011;11000001
2018;1000000810;100000732;15;2;1;1;;00004349;00000001;;00002130;2;0;1;;;;;0;;;;;;0;1;0;0;10000065;11000009
2018;1000000811;100000733;4;1;0;1;;00004616;00000001;00000027;00003503;1;0;0;;0;0;;;0;0;;;0;0;1;0;0;10000013;11000001
2018;1000000812;100000734;9;1;1;1;;00001349;00000001;;00004599;2;0;1;;;;;0;;;;;;0;1;0;0;10000062;11000008
2018;1000000813;100000735;7;1;3;1;;00005000;00000002;00000004;00004662;1;0;0;;;;;;;;0;;;0;1;;;10000203;11000028
2018;1000000814;100000736;5;1;3;1;;00003197;00000002;00000010;00002480;1;0;0;;;;;;;;0;;0;0;1;0;0;10000210;11000029
2018;1000000815;100000737;7;1;1;1;;00000461;00000002;00000004;;1;0;0;;;;;;0;;;;;0;1;1;0;10000181;11000025
2018;1000000816;100000738;21;1;3;1;;00004303;00000001;;00004588;1;0;0;;;;;;;;;;0;0;1;0;0;10000130;11000018
2018;1000000817;100000739;13;2;0;1;;00001418;00000001;00000007;;1;0;0;0;0;;;0;;;0;;;0;0;0;0;10000025;11000003
2018;1000000818;100000740;14;2;1;1;;00001836;00000002;00000015;;1;0;0;;;;;1;;;;;;0;1;0;0;10000024;11000003
2018;1000000819;100000741;8;1;0;1;;00003967;00000002;;00003205;1;0;0;;;;;;;;;;0;0;1;0;0;10000062;11000008
2018;1000000820;100000742;11;2;1;1;;00001269;00000002;;00004446;1;1;0;0;;;;;;;;;0;0;1;0;0;10000025;11000003
2018;1000000821;100000743;7;2;3;1;;00002212;00000002;;00003571;2;0;0;;;;;;;;;;;0;1;0;0;10000021;11000002
2018;1000000822;100000744;10;1;3;1;;00004408;00000001;;00005281;1;0;1;0;;;;;;;;0;0;0;1;0;0;10000201;11000028
2018;1000000823;100000745;14;1;0;1;;00002624;00000001;00000026;00003530;1;0;0;;;;;0;0;;;;;;1;0;0;10000142;11000020
2018;1000000824;100000746;14;2;1;1;;00002368;00000002;00000003;00003698;1;0;0;0;;;;;;;0;;;0;0;0;0;10000013;11000001
2018;1000000825;100000747;29;2;1;1;;00000906;00000001;00000025;00002793;1;0;0;;;;0;;;;;;;0;1;0;;10000122;11000017
2018;1000000826;100000748;11;2;1;1;;00003203;00000001;;;1;0;0;;1;;;;;0;;;;0;1;0;0;10000131;11000018
2018;1000000828;100000749;11;1;1;1;;00000815;00000002;;00000682;1;0;0;;;;;;;;;0;;0;1;0;0;10000020;11000002
2018;1000000829;100000750;14;2;2;1;;00001388;00000002;;;2;0;0;;;;0;;;0;;;;0;1;;0;10000203;11000028
2018;1000000830;100000751;11;1;3;1;;00005353;00000002;00000011;00001231;1;0;0;;;;;;0;;;0;;0;0;;0;10000214;11000030
2018;1000000831;100000752;16;2;0;1;;00004910;00000002;;00004046;1;0;0;;0;;;;;;;;;0;1;0;0;10000045;11000006
2018;1000000832;100000753;14;1;1;1;;00005310;00000002;;00005258;1;0;0;0;;;;;;0;;;;0;1;0;1;10000081;11000011
2018;1000000833;100000754;10;1;0;1;;00005304;00000002;;;1;0;0;0;;1;;;;;;;;0;1;0;;10000019;11000002
2018;1000000834;100000755;17;1;1;1;;00002134;00000002;;00000054;2;1;0;;;;;;;0;;;0;0;1;0;0;10000039;11000005
2018;1000000835;100000756;17;2;3;1;;00004739;00000002;00000024;00003050;1;0;0;;;;;;;;0;;;0;1;0;0;10000094;11000013
2018;1000000836;100000757;12;2;1;1;;00004206;00000001;;00004333;1;0;0;0;;;;;;;;;;0;1;0;0;10000129;11000018
2018;1000000837;100000758;6;1;3;1;;00002314;00000002;;00001067;1;0;0;;;;0;;;;0;;;0;1;1;0;10000066;11000009
2018;1000000838;100000759;22;2;0;1;;00002835;00000002;;00002556;1;0;0;;;;;;;;;;;0;1;0;0;10000154;11000021
2018;1000000839;100000760;14;2;3;1;;00003731;00000001;00000005;00001262;1;0;0;;;1;0;;;0;;0;0;0;1;1;0;10000002;11000000
2018;1000000840;100000761;18;2;0;1;;00001288;00000001;00000025;00004692;1;0;1;;;1;;;;;;0;;0;1;0;0;10000086;11000012
2018;1000000842;100000762;13;2;1;1;;00005024;00000002;00000008;;1;0;1;;;;;;;;;;;0;1;0;0;10000003;11000000
2018;1000000843;100000763;17;2;0;1;;00005444;00000001;00000009;;2;0;0;;;;;;;;;;;0;1;0;0;10000008;11000001
2018;1000000844;100000764;8;1;0;1;;00001958;00000002;00000026;00003991;1;0;0;;;;;;;;;;;0;0;0;0;10000094;11000013
2018;1000000845;100000765;15;1;2;1;;00001282;00000002;00000006;;1;0;0;;;;;;;;;0;;;1;0;0;10000164;11000023
2018;1000000847;100000766;10;2;3;1;;00001983;00000001;00000013;00000946;2;0;0;;;;;;;;;;0;1;1;0;0;10000088;11000012
2018;1000000848;100000767;18;1;0;1;;00005212;00000001;;00003506;1;0;0;;1;;;;;;;;;0;;0;1;10000191;11000027
2018;1000000849;100000768;15;2;1;1;;00000998;00000001;00000014;;1;0;0;;0;;;0;;;;;;0;1;0;0;10000163;11000023
2018;1000000850;100000769;8;2;3;1;;00003378;00000001;;00004142;1;0;1;;;;;;;;;;;0;1;0;0;10000060;11000008
2018;1000000851;100000770;5;2;1;1;;00000280;00000001;00000026;00001256;1;0;0;;;;;;;;;0;;0;1;0;0;10000176;11000025
2018;1000000852;100000771;12;1;3;1;;00004941;00000002;00000015;00001541;2;0;1;;;0;;;0;0;0;;;0;1;1;0;10000070;11000009
2018;1000000853;100000772;16;1;1;1;;00005086;00000002;00000006;00000620;1;0;0;;;;;0;;;;;0;0;;0;0;10000209;11000029
2018;1000000854;100000773;7;2;1;1;;00000877;00000001;;;2;0;0;;;;;;;;;0;;0;1;0;0;10000176;11000025
2018;1000000855;100000774;14;2;1;1;;00004768;00000002;;;1;0;0;;;;;;0;0;;;;0;1;0;0;10000101;11000014
2018;1000000856;100000775;17;1;0;1;;00001360;00000002;00000024;00003271;1;0;0;0;;;;;;;;;0;0;1;0;0;10000180;11000025
2018;1000000857;100000776;21;1;0;1;;00001333;00000002;00000002;00005247;1;0;0;;0;;;;0;;;;0;0;1;0;0;10000066;11000009
2018;1000000859;100000777;22;2;0;1;;00005267;00000001;;;2;0;0;;;;;;0;;0;0;;0;1;0;0;10000086;11000012
2018;1000000860;100000778;36;1;0;1;;00000306;00000001;;;2;0;0;;;1;;0;;;;;;0;1;0;0;10000048;11000006
2018;1000000861;100000779;6;2;0;1;;00004780;00000002;00000018;00003303;1;0;0;;;;;;;;;;0;0;1;0;0;10000209;11000029
2018;1000000862;100000780;12;1;1;1;;00001601;00000002;00000019;00004777;1;0;0;;;;;0;;;;;;0;1;0;0;10000185;11000026
2018;1000000863;100000781;11;2;1;1;;00004155;00000001;00000016;00005409;1;0;0;;0;;;;;;0;;;0;1;0;0;10000032;11000004
2018;1000000864;100000782;10;1;1;1;;00003484;00000001;;;1;0;0;;;1;;0;;;;;0;0;1;0;0;10000035;11000004
2018;1000000865;100000783;4;1;0;1;;00002546;00000001;00000011;00004597;1;0;0;;0;;;;0;;;;;0;1;0;0;10000094;11000013
