NU_ANO;CO_PESSOA_FISICA;ID_MATRICULA;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;ID_TURMA;CO_ENTIDADE
2020;1000000778;300000586;7;1;1;1;;00005239;00000006;00000011;00003208;1;0;0;;;;;;;;0;0;;;1;0;0;30000179;11000025
2020;1000000779;300000587;27;1;3;1;;00005503;00000008;;;1;0;0;;1;;;;;;;;;0;1;0;0;30000124;11000017
2020;1000000780;300000588;9;1;0;1;;00001007;00000001;;00004233;1;0;0;0;;0;;;;;;;;0;1;1;0;30000144;11000020
2020;1000000781;300000589;9;2;0;1;;00003859;00000004;00000011;;1;0;0;0;0;1;;;0;;;;;0;1;0;0;30000199;11000028
2020;1000000782;300000590;18;1;3;1;;00001123;00000005;00000014;00002542;1;0;0;0;;;;;;;;;;0;1;0;0;30000205;11000029
2020;1000000783;300000591;15;1;5;1;;00000757;00000008;;00000277;2;0;0;;;;;;;;;;;0;1;0;0;30000203;11000028
2020;1000000784;300000592;8;2;1;1;;00005344;00000005;;00000161;1;0;0;;;;;;;;;;;0;1;1;0;30000052;11000007
2020;1000000785;300000593;15;2;1;1;;00000163;00000002;00000007;00001481;1;0;0;;;;;;;;;0;;0;1;0;1;30000124;11000017
2020;1000000786;300000594;14;1;3;1;;00001451;00000001;00000009;00002623;1;0;0;;;0;0;;0;;;;;0;1;0;0;30000157;11000022
2020;1000000787;300000595;9;1;2;1;;00003187;00000004;;00002725;1;0;0;;;;;;0;;0;;;0;1;0;0;30000201;11000028
2020;1000000788;300000596;18;1;3;1;;00002216;00000004;00000014;00001517;1;0;0;;;1;;0;0;0;;;;0;1;0;0;30000043;11000006
2020;1000000789;300000597;15;1;0;1;;00000419;00000003;00000006;;1;0;1;;;;;;;;;;;0;1;0;0;30000129;11000018
2020;1000000790;300000598;21;1;1;1;;00003698;00000005;00000027;;1;0;0;;;;;;;;;;0;0;1;0;0;30000031;11000004
2020;1000000791;300000599;18;2;3;1;;00005115;00000002;;;1;0;0;;;;;;;;;;;0;1;1;0;30000024;11000003
2020;1000000792;300000600;9;1;1;1;;00003416;00000005;;;1;0;1;;;;;;0;;;0;;0;1;0;0;30000119;11000016
2020;1000000793;300000601;16;2;3;1;;00000960;00000008;;00002144;1;0;1;;;;;;0;;;;;0;1;0;0;30000072;11000010
2020;1000000794;300000602;19;1;1;1;;00002822;00000001;;00005401;1;0;0;;;;0;;;0;;;;0;1;;0;30000104;11000014
2020;1000000795;300000603;14;1;0;1;;00001889;00000002;00000014;00000514;2;0;1;0;0;;;;;;;;;0;1;0;0;30000204;11000029
2020;1000000798;300000604;6;2;0;1;;00000855;00000002;00000007;00003687;1;0;0;;;0;;;;;;0;;0;1;0;0;30000001;11000000
2020;1000000799;300000605;17;1;1;1;;00000270;00000006;00000024;;1;0;0;0;0;;;;;;;;;0;1;0;0;30000136;11000019
2020;1000000800;300000606;22;2;0;1;;00002536;00000002;00000026;00005055;1;0;0;;;;;;;;;;;0;1;0;0;30000047;11000006
2020;1000000801;300000607;5;1;3;1;;00002045;00000005;00000004;00004807;1;0;0;;;;;;0;;;;;0;1;0;0;30000132;11000018
2020;1000000803;300000608;10;2;1;1;;00003085;00000001;;00001213;1;0;1;;;;0;;;;;;0;0;0;0;0;30000188;11000026
2020;1000000804;300000609;10;2;1;1;;00000710;00000005;;00000191;1;0;0;;;1;0;;;;;0;;0;1;0;0;30000213;11000030
2020;1000000805;300000610;17;1;1;1;;00000959;00000001;;00003340;1;0;0;;0;;;;0;;;;;0;1;0;0;30000114;11000016
2020;1000000808;300000611;14;1;1;1;;00001315;00000004;;;1;0;0;;;;;;;;0;;;0;1;1;;30000182;11000025
2020;1000000809;300000612;10;1;1;1;;00001197;00000004;;00005440;1;0;0;0;;;;;;0;;;;;1;0;0;30000029;11000004
2020;1000000810;300000613;17;2;1;1;;00004656;00000002;;;2;0;1;;;;;;;;;;;0;1;0;0;30000208;11000029
2020;1000000811;300000614;4;1;0;1;;00004024;00000007;00000017;;2;0;0;;;;;;;;0;;;0;1;0;0;30000035;11000004
2020;1000000812;300000615;11;1;1;1;;00002242;00000003;;00002015;1;0;0;;;1;;;;0;;;;0;1;0;0;30000097;11000013
2020;1000000813;300000616;9;1;3;1;;00001372;00000002;00000023;;1;0;0;;;;;;;;;;;0;0;0;0;30000177;11000025
2020;1000000814;300000617;7;1;3;1;;00002363;00000007;00000007;;1;0;0;;;;;;;;;0;0;0;1;0;0;30000131;11000018
2020;1000000816;300000618;23;1;3;1;;00003222;00000003;00000020;;2;0;0;;;1;;;;;;;;0;1;0;0;30000050;11000007
2020;1000000817;300000619;15;2;0;1;;00003600;00000003;00000017;;1;0;0;0;;;;0;;;;;;0;1;;0;30000071;11000010
2020;1000000819;300000620;10;1;0;1;;00002468;00000008;;;1;0;0;;1;;;;;;;;;0;1;0;0;30000207;11000029
2020;1000000820;300000621;13;2;1;1;;00004861;00000004;;00004752;1;0;0;;;;;;0;;;;;0;1;0;0;30000157;11000022
2020;1000000821;300000622;9;2;3;1;;00001147;00000001;00000016;00000324;1;0;0;;;;;;;0;;;;0;1;;0;30000025;11000003
2020;1000000822;300000623;12;1;3;1;;00000746;00000002;00000001;;1;0;0;;;;;;;;;;;0;1;0;0;30000134;11000019
2020;1000000823;300000624;16;1;0;1;;00002981;00000006;;;1;0;0;;;;0;;1;;;;;0;;0;0;30000149;11000021
2020;1000000824;300000625;16;2;1;1;;00005134;00000001;00000025;00003947;1;0;0;;;;;;;;;;;0;0;0;0;30000155;11000022
2020;1000000826;300000626;13;2;1;1;;00003016;00000008;00000003;00002605;2;0;0;;;;;0;0;;;;;;1;0;0;30000019;11000002
2020;1000000828;300000627;13;1;1;1;;00002317;00000002;00000023;00000594;1;0;1;;;;;;;;;;;0;1;0;0;30000101;11000014
2020;1000000829;300000628;16;2;2;1;;00001848;00000004;00000014;;1;0;1;;;1;;;;;;;;0;1;0;0;30000102;11000014
2020;1000000830;300000629;13;1;3;1;;00005143;00000003;;00003483;2;0;0;;0;;0;;;;;;0;0;1;0;0;30000035;11000004
2020;1000000831;300000630;18;2;0;1;;00003093;00000001;00000017;;1;0;0;;;;;0;;;;;;0;1;0;0;30000200;11000028
2020;1000000832;300000631;16;1;1;1;;00004947;00000008;;00000228;2;0;1;0;;;;0;;;;;;0;1;0;0;30000118;11000016
2020;1000000835;300000632;19;2;3;1;;00003538;00000004;00000014;;1;0;0;0;;;;;;;;;;0;0;0;0;30000015;11000002
2020;1000000836;300000633;14;2;1;1;;00003762;00000008;00000020;;1;0;0;0;;;;;;;;;;0;1;0;0;30000040;11000005
2020;1000000837;300000634;8;1;3;1;;00002911;00000002;00000012;00001700;1;0;0;;0;;0;;0;0;0;;;0;1;;0;30000189;11000026
2020;1000000838;300000635;24;2;0;1;;00002167;00000006;00000023;00001885;1;0;0;;;;;;;;;;;0;1;0;0;30000180;11000025
2020;1000000839;300000636;16;2;3;1;;00003456;00000007;00000020;00005424;1;0;0;0;;;;;;;;;;0;1;0;0;30000012;11000001
2020;1000000840;300000637;20;2;0;1;;00004625;00000001;00000016;00001411;1;0;0;;1;;;;0;;;;;;1;0;0;30000129;11000018
2020;1000000842;300000638;15;2;1;1;;00003451;00000002;00000025;00001835;1;0;0;;;;;;;;;;;0;1;0;0;30000122;11000017
2020;1000000844;300000639;10;1;0;1;;00002683;00000002;;;1;0;1;;;;;0;;0;;0;;0;1;0;0;30000168;11000023
2020;1000000845;300000640;17;1;2;1;;00005097;00000001;00000010;00004864;1;0;0;;;;0;;;;0;;;0;1;0;0;30000178;11000025
2020;1000000847;300000641;12;2;3;1;;00005105;00000006;00000025;00001993;1;1;0;0;0;;;0;;;;0;;;1;0;0;30000158;11000022
2020;1000000849;300000642;17;2;1;1;;00002112;00000001;00000006;00000570;2;0;0;;0;;;;;;0;;;0;;0;0;30000073;11000010
2020;1000000850;300000643;10;2;3;1;;00000865;00000006;;00002555;1;0;0;;0;1;;;;;;;;0;1;0;0;30000167;11000023
2020;1000000851;300000644;7;2;1;1;;00002009;00000006;;;1;0;0;;;;;;;;0;;0;0;1;0;0;30000046;11000006
2020;1000000852;300000645;14;1;3;1;;00000983;00000008;00000015;00003906;1;0;0;;;;;;;0;;;;0;1;0;0;30000186;11000026
2020;1000000853;300000646;18;1;1;1;;00004434;00000003;00000018;00001732;1;0;0;0;;;;;;;;;;0;1;0;0;30000123;11000017
2020;1000000854;300000647;9;2;1;1;;00004177;00000005;;00002390;1;0;0;;;;;;0;;;;;0;0;0;0;30000139;11000019
2020;1000000856;300000648;19;1;0;1;;00004330;00000001;00000016;00000064;1;0;0;;;;;;;0;;;;0;1;;0;30000199;11000028
2020;1000000857;300000649;23;1;0;1;;00005560;00000008;00000015;;1;0;;0;;;;0;;;;0;;0;0;0;0;30000028;11000003
2020;1000000859;300000650;24;2;0;1;;00001693;00000001;;00001322;1;0;0;;;1;;;0;0;;;0;0;1;0;0;30000026;11000003
2020;1000000862;300000651;14;1;1;1;;00000885;00000004;00000006;00000621;2;0;0;;;;0;;;;;;0;0;1;0;0;30000157;11000022
2020;1000000863;300000652;13;2;1;1;;00005342;00000007;00000019;;1;0;1;;;;;;0;;;;;0;1;1;0;30000156;11000022
2020;1000000864;300000653;12;1;1;1;;00001475;00000008;00000017;00002723;1;0;0;;0;;;0;;;;0;;0;1;0;0;30000197;11000028
2020;1000000865;300000654;6;1;0;1;;00003405;00000001;00000007;00004455;1;0;1;;;1;;0;;;;;;0;1;0;0;30000120;11000017
2020;1000000866;300000655;16;1;3;1;;00005517;00000004;00000013;00003007;1;0;0;0;;;;;;;;;;0;0;0;0;30000101;11000014
2020;1000000867;300000656;17;2;1;1;;00002859;00000001;00000012;00001953;2;0;0;;;;;;;;;;;0;1;0;0;30000183;11000026
2020;1000000868;300000657;11;1;3;1;;00001813;00000003;;00005041;2;0;0;0;;;;;;0;;;;0;1;0;0;30000186;11000026
2020;1000000870;300000658;20;2;2;1;;00004725;00000003;00000004;00001274;2;0;0;;;;;;;;0;0;;0;1;0;0;30000097;11000013
2020;1000000871;300000659;21;1;1;1;;00003302;00000005;00000020;00001582;1;0;0;;;;;;;0;0;;0;0;1;0;0;30000030;11000004
2020;1000000872;300000660;16;1;1;1;;00002727;00000007;00000004;00004680;1;0;0;;;0;0;;;0;;0;;0;1;0;0;30000028;11000003
2020;1000000873;300000661;6;2;1;1;;00001575;00000003;;00001218;2;0;0;;;;;0;;;;;;0;1;0;1;30000195;11000027
2020;1000000875;300000662;8;2;3;1;;00005251;00000003;;00001822;1;1;1;0;;;;;;0;0;0;;0;1;0;0;30000038;11000005
2020;1000000876;300000663;15;2;0;1;;00004367;00000006;00000001;;1;0;1;;;;;;;;;;0;0;1;0;0;30000135;11000019
2020;1000000877;300000664;11;2;1;1;;00001244;00000001;00000026;;2;0;0;;0;;;;;;0;;;0;0;0;0;30000117;11000016
2020;1000000878;300000665;4;1;0;1;;00001778;00000005;;;1;0;0;;;;;0;;0;;;;0;1;0;0;30000209;11000029
2020;1000000879;300000666;19;1;1;1;;00000240;00000004;;;2;0;0;;;;0;;;;;;0;0;1;0;0;30000047;11000006
2020;1000000880;300000667;22;1;0;1;;00003955;00000003;00000025;00003114;1;0;0;0;;;;;;;;;;0;1;0;0;30000173;11000024
2020;1000000881;300000668;7;2;0;1;;00005200;00000004;00000013;;1;0;0;;;1;;;;0;;;;0;1;0;0;30000172;11000024
2020;1000000882;300000669;9;1;1;1;;00000970;00000001;;00003325;1;0;1;;;;;;;;;;;0;1;1;0;30000188;11000026
2020;1000000883;300000670;20;2;1;1;;00002539;00000008;00000015;00004376;1;0;0;;;1;;;;;0;;;0;0;0;0;30000191;11000027
2020;1000000884;300000671;4;1;0;1;;00000661;00000004;;00000437;1;0;0;;;;;0;;;;;0;0;1;0;0;30000189;11000026
2020;1000000886;300000672;13;1;1;1;;00003142;00000007;00000003;00004895;1;0;0;;;;;;0;;;0;;0;1;0;0;30000081;11000011
2020;1000000888;300000673;6;1;3;1;;00003543;00000001;;00002797;1;0;0;0;1;;;;;;;;;0;1;0;0;30000155;11000022
2020;1000000889;300000674;20;2;3;1;;00003126;00000003;00000014;;1;0;0;;;;;1;;;;;;0;1;0;0;30000158;11000022
2020;1000000890;300000675;14;1;0;1;;00001946;00000006;00000016;;1;1;0;0;;;;;;;;;;0;0;0;0;30000038;11000005
2020;1000000891;300000676;11;2;3;1;;00004698;00000003;00000007;00003614;1;0;0;;0;;;;;;;;;0;1;0;0;30000195;11000027
2020;1000000892;300000677;9;1;1;1;;00001664;00000007;;;1;0;0;;1;;;;;;;0;;0;1;0;0;30000042;11000005
2020;1000000894;300000678;18;1;1;1;;00004384;00000007;00000006;00001849;2;0;0;;;;;;;;;;;0;0;0;0;30000077;11000010
2020;1000000896;300000679;18;2;3;1;;00004248;00000004;00000023;;2;0;0;;;;;;;;;;;0;1;0;0;30000136;11000019
2020;1000000897;300000680;15;2;1;1;;00001832;00000002;00000015;;1;0;0;;;;;;;;;;;0;1;1;1;30000178;11000025
2020;1000000898;300000681;8;1;0;1;;00005081;00000006;00000006;00004242;2;0;0;;;;;;;0;;0;0;0;1;0;0;30000134;11000019
2020;1000000899;300000682;8;2;1;1;;00001235;00000002;00000001;00003808;1;0;0;;;;;;;;0;;;0;1;0;0;30000025;11000003
2020;1000000900;300000683;15;2;3;1;;00003358;00000006;;;1;0;0;;;;;;;;;;;0;1;0;0;30000078;11000011
2020;1000000901;300000684;16;1;2;1;;00005326;00000005;00000011;00002987;1;0;0;;;1;;0;;;;;;0;1;0;0;30000017;11000002
2020;1000000902;300000685;18;1;1;1;;00005570;00000005;00000004;00000985;1;0;0;;;0;;0;;;;;;0;1;0;0;30000012;11000001
2020;1000000903;300000686;16;2;1;1;;00000560;00000008;00000016;00001213;1;0;0;0;;;;;;;;;;0;1;0;0;30000091;11000012
2020;1000000904;300000687;19;2;1;1;;00003953;00000006;;00001032;1;0;0;0;;;;;;0;;;;0;1;1;0;30000131;11000018
2020;1000000905;300000688;25;2;0;1;;00003355;00000001;00000017;00004925;2;1;0;0;;;;;;;;;0;0;0;0;0;30000205;11000029
2020;1000000906;300000689;12;1;1;1;;00003952;00000001;00000011;;1;0;0;0;;;;;;;;;;0;;0;0;30000192;11000027
2020;1000000907;300000690;13;2;0;1;;00001248;00000002;00000024;;2;0;0;;1;1;;0;;;;0;;0;1;0;0;30000110;11000015
2020;1000000908;300000691;10;2;0;1;;00000975;00000008;00000026;00002695;1;0;0;0;;;;0;;0;;;;0;1;;0;30000163;11000023
2020;1000000909;300000692;15;1;0;1;;00005198;00000002;;00002407;1;0;0;;1;;;;0;;0;0;;0;1;0;0;30000141;11000020
2020;1000000911;300000693;12;2;1;1;;00004342;00000005;;;1;0;0;;;;;;;;;;0;0;1;0;0;30000116;11000016
2020;1000000912;300000694;26;2;0;1;;00004953;00000007;00000001;00001040;1;0;0;;;;;0;;;;;;0;1;0;0;30000002;11000000
2020;1000000914;300000695;7;2;3;1;;00002317;00000006;00000026;00003340;1;0;0;;0;1;;;0;;;;0;0;1;0;0;30000177;11000025
2020;1000000917;300000696;19;2;1;1;;00005386;00000004;00000003;00001334;1;0;1;;;1;;;;;;;;0;1;0;0;30000198;11000028
2020;1000000918;300000697;13;1;3;1;;00002608;00000004;00000023;;1;0;0;;;0;;0;;;;;;0;1;1;0;30000113;11000016
2020;1000000920;300000698;20;2;1;1;;00003840;00000005;00000015;00001726;1;0;0;;0;;;;;;;;0;0;1;1;0;30000039;11000005
2020;1000000923;300000699;15;2;0;1;;00005416;00000006;00000008;00003073;1;0;0;0;;;;;0;;;;;0;1;0;0;30000034;11000004
2020;1000000924;300000700;9;1;3;1;;00003656;00000004;;00001058;1;0;1;;;1;;;;;;;;0;0;0;0;30000083;11000011
2020;1000000925;300000701;21;1;3;1;;00003246;00000002;;;1;0;0;;;;;;;0;0;;0;0;1;0;0;30000094;11000013
2020;1000000926;300000702;17;1;3;1;;00001834;00000008;00000002;;2;0;1;0;;1;;0;;0;;;;0;1;0;0;30000044;11000006
2020;1000000927;300000703;12;1;1;1;;00002598;00000005;00000014;00003088;1;1;0;;;1;0;;0;;0;;;0;1;1;0;30000030;11000004
2020;1000000928;300000704;17;1;3;1;;00004581;00000008;00000019;00000009;2;0;0;;;;;;;;;;0;0;1;0;;30000012;11000001
2020;1000000929;300000705;11;2;3;1;;00003240;00000001;00000019;00003597;1;0;0;;;;;;;;;;0;0;1;0;0;30000209;11000029
2020;1000000930;300000706;11;2;5;1;;00000701;00000004;;;1;0;0;;;;;;;0;;;;0;1;0;0;30000042;11000005
2020;1000000931;300000707;27;2;0;1;;00004358;00000004;00000009;00004437;1;0;0;;0;;;;;;;0;;0;1;0;0;30000196;11000027
2020;1000000933;300000708;24;1;0;1;;00001385;00000008;;;1;0;0;;;;;;;;;;;0;1;0;0;30000056;11000007
2020;1000000934;300000709;7;2;1;1;;00005043;00000003;00000015;00001165;1;0;0;;;0;;;;;;;;0;1;0;0;30000006;11000000
2020;1000000936;300000710;16;2;3;1;;00001735;00000007;00000015;00003862;1;0;0;;;;;;;;;;;0;1;0;0;30000202;11000028
2020;1000000937;300000711;12;2;3;1;;00001286;00000003;00000001;00001094;1;0;0;;;;;;;;;0;0;0;1;0;0;30000086;11000012
2020;1000000940;300000712;11;2;0;1;;00003642;00000004;00000010;;1;0;0;;;;0;;;;;;0;0;1;0;0;30000057;11000008
2020;1000000941;300000713;10;2;1;1;;00002522;00000003;00000023;00000019;1;0;0;;;;;;;;;0;0;0;1;1;0;30000209;11000029
2020;1000000942;300000714;15;2;0;1;;00002715;00000001;00000005;;1;0;0;;;;;;;;;;;0;;0;0;30000074;11000010
2020;1000000943;300000715;12;1;0;1;;00005134;00000002;00000015;00001792;2;0;0;0;;;;;;;;;;0;1;0;0;30000110;11000015
2020;1000000944;300000716;7;2;1;1;;00002855;00000008;;00000670;1;0;0;;;;;0;0;0;0;0;;0;1;0;0;30000134;11000019
2020;1000000945;300000717;18;1;1;1;;00001730;00000002;00000007;00005463;2;0;0;;;;;;;;;;;0;1;0;0;30000139;11000019
2020;1000000947;300000718;8;1;0;1;;00004840;00000007;;00001050;2;0;1;;;;;;;;;;;;1;0;0;30000120;11000017
2020;1000000948;300000719;10;2;3;1;;00004106;00000004;00000024;00001002;1;0;0;;;;;1;;;;;;0;1;1;0;30000156;11000022
2020;1000000950;300000720;12;1;3;1;;00002453;00000001;00000011;00001686;1;0;1;;;;;;0;0;;0;;0;1;0;;30000164;11000023
2020;1000000951;300000721;18;2;3;1;;00003249;00000002;00000014;00002905;2;0;1;;;;;;;;;;;0;1;0;0;30000163;11000023
2020;1000000953;300000722;7;1;0;1;;00000819;00000007;00000019;;1;0;0;;;;0;;;;;0;0;0;1;0;0;30000099;11000014
2020;1000000954;300000723;18;2;1;1;;00003129;00000003;00000023;00000430;2;0;0;;0;;;;;;;;;0;1;0;0;30000056;11000007
2020;1000000955;300000724;9;2;0;1;;00002871;00000005;00000011;;1;0;1;;0;;;;;;;;;0;1;0;0;30000038;11000005
2020;1000000956;300000725;9;1;3;1;;00002954;00000005;00000021;;1;0;1;0;;;0;;;;;;;0;1;0;0;30000204;11000029
2020;1000000957;300000726;20;1;3;1;;00001747;00000001;00000015;00001903;1;0;0;;;;;;;0;;;0;0;1;0;0;30000097;11000013
2020;1000000959;300000727;8;1;0;1;;00004902;00000007;;;1;0;0;;;;;;;;;;;0;1;0;0;30000090;11000012
2020;1000000961;300000728;9;1;3;1;;00003790;00000003;00000005;00001533;2;0;1;;;;;;;;;;;0;1;0;0;30000062;11000008
2020;1000000962;300000729;16;2;3;1;;00004523;00000002;;00005367;1;0;0;;;;;;;;;;;0;1;0;1;30000144;11000020
2020;1000000964;300000730;15;2;0;1;;00001319;00000005;00000006;00001275;1;0;0;0;;;;;;;;;;;0;0;0;30000118;11000016
2020;1000000965;300000731;5;1;1;1;;00000559;00000008;00000009;00002498;1;0;0;;;1;;;;;;;;0;1;0;0;30000159;11000022
2020;1000000967;300000732;17;2;3;1;;00002090;00000002;00000001;00000924;1;0;0;;;;;;;;;;0;0;1;0;0;30000164;11000023
2020;1000000969;300000733;13;1;3;1;;00000849;00000008;00000016;00002557;1;0;1;;;1;;;;;0;;;0;1;0;0;30000033;11000004
2020;1000000970;300000734;18;2;0;1;;00001152;00000005;00000017;;1;0;0;;;;;;0;;;1;;0;1;0;;30000006;11000000
2020;1000000971;300000735;11;2;5;1;;00004293;00000003;00000022;00003699;1;0;1;;;1;;;;;;0;;0;1;0;1;30000005;11000000
2020;1000000972;300000736;19;1;1;1;;00004164;00000008;;00002994;1;0;0;;;;;;;0;;;;0;1;0;0;30000123;11000017
2020;1000000973;300000737;19;2;1;1;;00004038;00000005;00000010;00004512;1;0;0;;0;1;0;;;;;0;;0;1;0;;30000006;11000000
2020;1000000974;300000738;16;1;3;1;;00000196;00000006;00000024;;1;0;1;;;;;;0;0;;;;0;1;1;0;30000111;11000015
2020;1000000975;300000739;17;2;3;1;;00000502;00000006;00000018;00003190;1;0;0;;;;;;;;;0;;0;1;0;0;30000076;11000010
2020;1000000976;300000740;14;1;1;1;;00003533;00000001;00000014;00000150;1;0;1;;;;0;;0;;;0;;0;1;0;0;30000106;11000015
2020;1000000977;300000741;12;2;2;1;;00004758;00000005;00000014;00002957;2;0;0;0;;1;;;0;0;;;;0;1;0;0;30000101;11000014
2020;1000000978;300000742;8;2;0;1;;00003799;00000004;;00001109;1;0;0;;;1;;0;0;;;0;;0;1;0;;30000050;11000007
2020;1000000979;300000743;15;2;0;1;;00002553;00000006;;00001912;1;0;0;;1;;;;;;;;;0;1;0;1;30000214;11000030
2020;1000000980;300000744;18;1;3;1;;00002049;00000005;00000013;00003834;2;0;0;;;;;0;0;;;;;0;1;0;0;30000109;11000015
2020;1000000982;300000745;11;1;0;1;;00004833;00000006;;00001290;1;0;0;0;;;;;0;;0;;0;0;1;0;0;30000127;11000018
2020;1000000984;300000746;11;2;3;1;;00004707;00000002;;;1;0;1;;0;;;;;0;;;;0;1;0;0;30000083;11000011
2020;1000000985;300000747;13;1;1;1;;00004239;00000002;;;1;0;0;;;;;;;;;;;0;1;0;0;30000165;11000023
2020;1000000987;300000748;15;1;3;1;;00000165;00000005;00000003;00003969;1;0;0;;;;0;;;;;;;0;1;0;0;30000157;11000022
2020;1000000988;300000749;14;1;3;1;;00004147;00000002;;;2;0;0;0;;;;0;;;;0;;0;0;0;0;30000062;11000008
2020;1000000991;300000750;15;2;1;1;;00003807;00000003;00000011;00000229;1;0;1;;;1;0;;;;;;;0;1;0;0;30000022;11000003
2020;1000000993;300000751;21;1;3;1;;00004364;00000004;00000006;;1;0;0;;;;0;0;;;;;;0;1;0;0;30000129;11000018
2020;1000000994;300000752;15;1;0;1;;00003047;00000003;;;1;1;0;;;;;;;0;;;;0;;0;0;30000008;11000001
2020;1000000995;300000753;17;1;1;1;;00001184;00000008;;;2;0;0;;;;0;;0;;;;;0;1;0;0;30000190;11000027
2020;1000000997;300000754;16;2;5;1;;00000856;00000006;;00003961;1;0;0;;;;0;;;;0;;;0;1;0;0;30000160;11000022
2020;1000000998;300000755;11;2;0;1;;00001584;00000004;;00003406;1;0;0;;;;0;;;;;;0;0;1;0;0;30000151;11000021
2020;1000000999;300000756;16;1;3;1;;00004398;00000007;;;1;0;;;;;;;;;;;;0;;0;1;30000113;11000016
2020;1000001000;300000757;15;1;1;1;;00001385;00000003;00000006;00000856;1;0;0;;;;;;;0;;;;0;1;0;0;30000197;11000028
2020;1000001001;300000758;13;1;1;1;;00003315;00000001;00000008;;1;0;0;;;1;;;;;;0;;0;1;0;0;30000189;11000026
2020;1000001002;300000759;24;2;3;1;;00001522;00000007;00000001;00003578;1;0;0;;;1;;;;;;;;0;0;0;0;30000116;11000016
2020;1000001005;300000760;16;1;1;1;;00004475;00000001;00000014;00002492;1;0;0;;;;;;;;;;;0;1;0;0;30000024;11000003
2020;1000001007;300000761;9;2;3;1;;00000744;00000006;00000009;00001693;1;0;1;0;;1;;;;;;;;0;0;;0;30000181;11000025
2020;1000001008;300000762;10;1;1;1;;00002510;00000006;00000005;00001746;1;0;1;;;;;;;;;;;0;1;0;0;30000213;11000030
2020;1000001009;300000763;8;2;1;1;;00002213;00000003;00000003;;1;0;0;0;0;;;;;;;;;0;1;0;0;30000065;11000009
2020;1000001010;300000764;13;1;0;1;;00004497;00000005;00000015;00004540;1;0;0;;;;;0;;;;0;;0;1;;0;30000054;11000007
2020;1000001012;300000765;15;1;1;1;;00000552;00000003;;00000024;1;0;0;;;;;;;;;;;0;1;0;0;30000089;11000012
2020;1000001013;300000766;18;2;1;1;;00001897;00000004;00000016;00004079;2;0;0;;;1;;;;;;;;0;1;1;0;30000212;11000030
2020;1000001015;300000767;15;1;3;1;;00001286;00000001;00000020;;2;0;1;;;;;;;;;;;0;1;0;0;30000143;11000020
2020;1000001017;300000768;8;2;0;1;;00001854;00000004;;;1;0;0;0;;1;;;;;;;;;0;0;0;30000106;11000015
2020;1000001019;300000769;27;2;0;1;;00002718;00000001;;00003397;1;0;0;;1;;;;0;;;;;0;1;0;0;30000073;11000010
2020;1000001020;300000770;8;2;0;1;;00001268;00000008;;00002034;1;0;0;0;;;0;;0;;;;;0;1;0;;30000149;11000021
2020;1000001022;300000771;11;2;3;1;;00003030;00000008;00000009;;1;0;0;;;;0;;;;;;;0;1;0;0;30000030;11000004
2020;1000001023;300000772;19;1;1;1;;00005452;00000002;00000020;;1;0;1;;;;0;;;;;;;0;1;0;0;30000076;11000010
2020;1000001024;300000773;7;1;3;1;;00001814;00000007;00000010;00003702;1;0;0;0;;;;;;0;;;;0;1;0;0;30000115;11000016
2020;1000001026;300000774;12;2;0;1;;00001546;00000007;00000006;00002884;2;0;0;;;;;0;;0;;;;0;1;0;0;30000072;11000010
2020;1000001027;300000775;18;2;0;1;;00001176;00000007;;;1;0;0;;;;;;0;;;0;;0;1;1;0;30000059;11000008
2020;1000001028;300000776;40;2;0;1;;00004192;00000006;00000022;;1;0;1;;;;;0;;;;0;;0;1;0;0;30000052;11000007
2020;1000001031;300000777;10;2;3;1;;00000206;00000003;00000015;;1;0;0;;1;;;0;;;;;0;0;1;0;0;30000008;11000001
2020;1000001032;300000778;22;2;1;1;;00000064;00000002;;00000799;1;0;1;;;;;;0;;;;;0;1;0;0;30000015;11000002
2020;1000001033;300000779;11;1;1;1;;00004493;00000001;00000024;00003389;2;0;0;;0;;;;;;;0;;;1;1;0;30000150;11000021
2020;1000001034;300000780;10;1;0;1;;00000755;00000007;;00005277;1;0;0;;;;;;0;0;0;;;0;1;0;0;30000053;11000007
2020;1000001035;300000781;10;2;0;1;;00000459;00000008;;00004286;1;0;0;;0;;;;;0;;;;0;1;0;0;30000003;11000000
2020;1000001036;300000782;6;2;1;1;;00001435;00000001;00000013;00002290;1;0;0;;;;;;;0;;;;0;1;0;0;30000167;11000023
